learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19600.0,0.484375,-1.2530815891093678E-13,19600.0,86.2,72.3681681296854,82.61964735516372,71.83673469387755,19600.0,-1.0,3.0
19700.0,0.484375,-1.2530815891093678E-13,19700.0,86.9,73.76137674657095,83.78712871287128,73.04526748971193,19700.0,-1.0,3.0
19800.0,0.484375,-1.2530815891093678E-13,19800.0,86.6,73.14801455618077,83.24999999999999,72.08333333333333,19800.0,-1.0,3.0
19900.0,0.484375,-1.2530815891093678E-13,19900.0,86.8,73.55864572190907,83.49999999999999,72.78350515463917,19900.0,-1.0,3.0
20000.0,0.5,-1.2935035758548313E-13,20000.0,87.5,74.9621427598529,84.51053283767038,74.2798353909465,20000.0,-1.0,3.0
20100.0,0.5,-1.2935035758548313E-13,20100.0,87.8,75.56177862176445,84.8822800495663,75.30364372469636,20100.0,-1.0,3.0
20200.0,0.5,-1.2935035758548313E-13,20200.0,88.0,75.97693786034593,85.11166253101736,75.65922920892496,20200.0,-1.0,3.0
20300.0,0.5,-1.2935035758548313E-13,20300.0,88.7,77.3886038563436,86.16891064871481,77.079107505071,20300.0,-1.0,3.0
20400.0,0.5,-1.2935035758548313E-13,20400.0,88.9,77.79111644657863,86.59420289855073,77.57575757575758,20400.0,-1.0,3.0
20500.0,0.515625,-1.3339255626002948E-13,20500.0,88.4,76.79480203565599,85.81907090464547,76.61290322580645,20500.0,-1.0,3.0
20600.0,0.515625,-1.3339255626002948E-13,20600.0,87.7,75.39311007081983,84.81481481481482,75.15151515151514,20600.0,-1.0,3.0
20700.0,0.515625,-1.3339255626002948E-13,20700.0,88.1,76.2,85.38083538083538,76.34194831013916,20700.0,-1.0,3.0
20800.0,0.515625,-1.3339255626002948E-13,20800.0,87.9,75.80754804500997,85.17156862745098,76.03960396039604,20800.0,-1.0,3.0
20900.0,0.53125,-1.3743475493457582E-13,20900.0,88.4,76.80603043208765,85.85365853658536,76.8,20900.0,-1.0,3.0
21000.0,0.53125,-1.3743475493457582E-13,21000.0,88.3,76.60729852286087,85.71428571428571,76.73956262425448,21000.0,-1.0,3.0
21100.0,0.53125,-1.3743475493457582E-13,21100.0,88.1,76.20932594422986,85.50548112058465,76.00806451612904,21100.0,-1.0,3.0
21200.0,0.53125,-1.3743475493457582E-13,21200.0,88.1,76.20399772838164,85.52311435523114,76.00806451612904,21200.0,-1.0,3.0
21300.0,0.53125,-1.3743475493457582E-13,21300.0,87.9,75.80812846883447,85.18971848225215,75.40650406504065,21300.0,-1.0,3.0
21400.0,0.53125,-1.3743475493457582E-13,21400.0,88.0,76.0095002379058,85.25798525798524,75.51020408163265,21400.0,-1.0,3.0
21500.0,0.53125,-1.3743475493457582E-13,21500.0,88.1,76.21294016055266,85.50548112058465,75.51440329218107,21500.0,-1.0,3.0
21600.0,0.546875,-1.4147695360912217E-13,21600.0,88.5,77.00956402136711,86.11111111111111,76.53061224489795,21600.0,-1.0,3.0
21700.0,0.546875,-1.4147695360912217E-13,21700.0,87.8,75.61404630932583,85.10378510378511,75.10204081632654,21700.0,-1.0,3.0
21800.0,0.546875,-1.4147695360912217E-13,21800.0,87.9,75.81064331694056,85.17156862745098,75.3061224489796,21800.0,-1.0,3.0
21900.0,0.546875,-1.4147695360912217E-13,21900.0,87.0,74.0083173384517,83.9108910891089,73.57723577235772,21900.0,-1.0,3.0
22000.0,0.546875,-1.4147695360912217E-13,22000.0,86.6,73.20975165039926,83.29177057356607,72.81947261663286,22000.0,-1.0,3.0
22100.0,0.546875,-1.4147695360912217E-13,22100.0,86.9,73.80251495856398,83.625,73.64185110663983,22100.0,-1.0,3.0
22200.0,0.546875,-1.4147695360912217E-13,22200.0,87.1,74.20082557358164,83.91521197007481,73.67346938775509,22200.0,-1.0,3.0
22300.0,0.5625,-1.4551915228366852E-13,22300.0,87.0,73.99719169670324,83.74999999999999,73.57723577235772,22300.0,-1.0,3.0
22400.0,0.5625,-1.4551915228366852E-13,22400.0,87.4,74.79001684667128,84.36724565756822,74.28571428571429,22400.0,-1.0,3.0
22500.0,0.5625,-1.4551915228366852E-13,22500.0,87.0,73.97918334667735,83.60655737704919,73.5234215885947,22500.0,-1.0,3.0
22600.0,0.5625,-1.4551915228366852E-13,22600.0,87.4,74.78063152501122,84.32835820895521,74.12731006160163,22600.0,-1.0,3.0
22700.0,0.5625,-1.4551915228366852E-13,22700.0,88.2,76.39140647195579,85.4858548585486,75.7201646090535,22700.0,-1.0,3.0
22800.0,0.5625,-1.4551915228366852E-13,22800.0,88.4,76.79025190580043,85.88807785888076,75.83333333333333,22800.0,-1.0,3.0
22900.0,0.5625,-1.4551915228366852E-13,22900.0,89.0,77.99154875472182,86.7149758454106,77.31958762886599,22900.0,-1.0,3.0
23000.0,0.578125,-1.4956135095821487E-13,23000.0,89.2,78.3972348460603,86.98795180722891,77.54677754677755,23000.0,-1.0,3.0
23100.0,0.578125,-1.4956135095821487E-13,23100.0,89.0,77.99339801940583,86.76293622141998,77.17842323651453,23100.0,-1.0,3.0
23200.0,0.578125,-1.4956135095821487E-13,23200.0,89.3,78.59314980793854,87.17026378896882,77.80082987551867,23200.0,-1.0,3.0
23300.0,0.578125,-1.4956135095821487E-13,23300.0,89.0,77.99339801940583,86.7149758454106,77.31958762886599,23300.0,-1.0,3.0
23400.0,0.578125,-1.4956135095821487E-13,23400.0,89.2,78.3979262009153,87.01923076923077,78.13765182186235,23400.0,-1.0,3.0
23500.0,0.578125,-1.4956135095821487E-13,23500.0,89.7,79.39851669320191,87.67942583732058,79.14979757085021,23500.0,-1.0,3.0
23600.0,0.578125,-1.4956135095821487E-13,23600.0,89.2,78.39697557658072,86.95652173913042,78.09330628803247,23600.0,-1.0,3.0
23700.0,0.578125,-1.4956135095821487E-13,23700.0,88.6,77.19452668640474,86.02941176470587,76.73469387755102,23700.0,-1.0,3.0
23800.0,0.59375,-1.5360354963276122E-13,23800.0,88.1,76.19828627661191,85.19900497512438,76.05633802816901,23800.0,-1.0,3.0
23900.0,0.59375,-1.5360354963276122E-13,23900.0,87.9,75.79574005024885,84.79899497487438,75.25562372188139,23900.0,-1.0,3.0
24000.0,0.59375,-1.5360354963276122E-13,24000.0,88.0,75.99539111509411,84.96240601503759,75.60975609756098,24000.0,-1.0,3.0
24100.0,0.59375,-1.5360354963276122E-13,24100.0,87.7,75.39133775088831,84.48928121059268,74.84662576687117,24100.0,-1.0,3.0
24200.0,0.59375,-1.5360354963276122E-13,24200.0,87.1,74.1913282863042,83.65019011406845,73.5655737704918,24200.0,-1.0,3.0
24300.0,0.59375,-1.5360354963276122E-13,24300.0,87.3,74.5908527069745,83.96464646464646,74.08163265306122,24300.0,-1.0,3.0
24400.0,0.59375,-1.5360354963276122E-13,24400.0,87.1,74.1869902430825,83.67088607594937,73.45679012345678,24400.0,-1.0,3.0
24500.0,0.59375,-1.5360354963276122E-13,24500.0,87.5,74.98919533238359,84.4139650872818,74.38524590163934,24500.0,-1.0,3.0
24600.0,0.609375,-1.5764574830730757E-13,24600.0,88.0,75.99529507783525,85.13011152416358,75.65922920892496,24600.0,-1.0,3.0
24700.0,0.609375,-1.5764574830730757E-13,24700.0,88.0,75.99807984638771,85.22167487684727,75.90361445783132,24700.0,-1.0,3.0
24800.0,0.609375,-1.5764574830730757E-13,24800.0,88.3,76.59662991470772,85.73170731707317,76.21951219512195,24800.0,-1.0,3.0
24900.0,0.609375,-1.5764574830730757E-13,24900.0,88.1,76.19028563653971,85.59322033898306,75.66462167689161,24900.0,-1.0,3.0
25000.0,0.609375,-1.5764574830730757E-13,25000.0,87.6,75.179249852877,84.85958485958487,74.3801652892562,25000.0,-1.0,3.0
25100.0,0.609375,-1.5764574830730757E-13,25100.0,84.5,68.89648751043472,81.12058465286236,67.84232365145228,25100.0,-1.0,3.0
25200.0,0.625,-1.6168794698185392E-13,25200.0,80.9,61.71577470434958,76.82038834951456,61.020408163265316,25200.0,-1.0,3.0
25300.0,0.625,-1.6168794698185392E-13,25300.0,76.7,53.23050735866781,72.02881152460985,52.3517382413088,25300.0,-1.0,3.0
25400.0,0.625,-1.6168794698185392E-13,25400.0,72.6,44.981024477420135,66.86819830713422,44.08163265306122,25400.0,-1.0,3.0
25500.0,0.625,-1.6168794698185392E-13,25500.0,68.89999999999999,37.56524532241226,62.48492159227985,36.65987780040732,25500.0,-1.0,3.0
25600.0,0.640625,-1.6573014565640026E-13,25600.0,64.60000000000001,28.96558643523628,56.723716381418086,28.04878048780488,25600.0,-1.0,3.0
25700.0,0.640625,-1.6573014565640026E-13,25700.0,61.4,22.206278316108534,52.168525402726154,21.06339468302658,25700.0,-1.0,3.0
25800.0,0.640625,-1.6573014565640026E-13,25800.0,58.099999999999994,15.599065345258229,48.52579852579852,15.353535353535344,25800.0,-1.0,3.0
25900.0,0.65625,-1.697723443309466E-13,25900.0,54.1,8.770730311173311,42.98136645962734,8.38323353293414,25900.0,-1.0,3.0
26000.0,0.65625,-1.697723443309466E-13,26000.0,50.9,2.786907316918638,39.23267326732673,3.155818540433928,26000.0,-1.0,3.0
26100.0,0.65625,-1.697723443309466E-13,26100.0,50.9,3.380691880829622,39.82843137254902,3.9138943248532323,26100.0,-1.0,3.0
26200.0,0.65625,-1.697723443309466E-13,26200.0,51.1,3.7439470886973023,40.2200488997555,3.5502958579881687,26200.0,-1.0,3.0
26300.0,0.65625,-1.697723443309466E-13,26300.0,52.0,5.201289262466036,41.03194103194103,4.950495049504955,26300.0,-1.0,3.0
26400.0,0.65625,-1.697723443309466E-13,26400.0,52.300000000000004,6.039475239333416,41.11111111111111,4.790419161676651,26400.0,-1.0,3.0
26500.0,0.671875,-1.7381454300549296E-13,26500.0,51.7,5.845750777795974,39.473684210526315,2.620967741935486,26500.0,-1.0,3.0
26600.0,0.671875,-1.7381454300549296E-13,26600.0,52.800000000000004,7.247288162238647,41.43920595533499,3.8696537678207776,26600.0,-1.0,3.0
26700.0,0.671875,-1.7381454300549296E-13,26700.0,53.400000000000006,8.700848337610951,43.170731707317074,4.50819672131148,26700.0,-1.0,3.0
26800.0,0.671875,-1.7381454300549296E-13,26800.0,54.1,9.850811931903008,44.09257003654081,6.13496932515338,26800.0,-1.0,3.0
26900.0,0.671875,-1.7381454300549296E-13,26900.0,54.800000000000004,10.804848111707068,45.27845036319613,7.566462167689168,26900.0,-1.0,3.0
27000.0,0.671875,-1.7381454300549296E-13,27000.0,54.900000000000006,11.638623521759236,45.20048602673148,6.43153526970955,27000.0,-1.0,3.0
27100.0,0.6875,-1.778567416800393E-13,27100.0,55.1,11.84254961556284,45.110024449877756,7.039337474120089,27100.0,-1.0,3.0
27200.0,0.6875,-1.778567416800393E-13,27200.0,56.00000000000001,13.488346487037026,45.54455445544555,8.902691511387172,27200.0,-1.0,3.0
27300.0,0.6875,-1.778567416800393E-13,27300.0,57.699999999999996,16.327757821277665,47.25685785536159,13.31967213114753,27300.0,-1.0,3.0
27400.0,0.6875,-1.778567416800393E-13,27400.0,58.699999999999996,18.019770534757228,49.012345679012334,15.88594704684317,27400.0,-1.0,3.0
27500.0,0.6875,-1.778567416800393E-13,27500.0,60.699999999999996,21.340218566110234,51.60098522167487,21.4,27500.0,-1.0,3.0
27600.0,0.703125,-1.8189894035458566E-13,27600.0,61.9,23.6442342378452,53.64963503649635,23.493975903614455,27600.0,-1.0,3.0
27700.0,0.703125,-1.8189894035458566E-13,27700.0,62.8,25.009676170816665,54.634146341463406,24.848484848484848,27700.0,-1.0,3.0
27800.0,0.703125,-1.8189894035458566E-13,27800.0,64.8,28.963513077171456,56.86274509803921,28.309572301425668,27800.0,-1.0,3.0
27900.0,0.703125,-1.8189894035458566E-13,27900.0,67.0,33.54678910167342,59.95145631067962,33.198380566801625,27900.0,-1.0,3.0
28000.0,0.703125,-1.8189894035458566E-13,28000.0,70.3,40.07505750373269,64.60071513706794,40.599999999999994,28000.0,-1.0,3.0
28100.0,0.71875,-1.85941139029132E-13,28100.0,72.8,45.0809047113315,67.84869976359337,45.16129032258064,28100.0,-1.0,3.0
28200.0,0.71875,-1.85941139029132E-13,28200.0,74.8,49.04561630540278,70.56074766355141,49.29577464788733,28200.0,-1.0,3.0
28300.0,0.71875,-1.85941139029132E-13,28300.0,74.6,48.72001938141,70.18779342723005,48.05725971370143,28300.0,-1.0,3.0
28400.0,0.71875,-1.85941139029132E-13,28400.0,76.4,52.36095859440605,72.23529411764706,51.738241308793455,28400.0,-1.0,3.0
28500.0,0.71875,-1.85941139029132E-13,28500.0,76.7,52.95666359774515,72.52358490566037,51.559251559251564,28500.0,-1.0,3.0
28600.0,0.71875,-1.85941139029132E-13,28600.0,78.10000000000001,55.924971824182904,73.83512544802868,55.03080082135524,28600.0,-1.0,3.0
28700.0,0.71875,-1.85941139029132E-13,28700.0,79.5,58.92837107916207,75.47846889952153,58.66935483870969,28700.0,-1.0,3.0
28800.0,0.71875,-1.85941139029132E-13,28800.0,79.9,59.81575222512776,75.78313253012048,59.719438877755515,28800.0,-1.0,3.0
28900.0,0.734375,-1.8998333770367835E-13,28900.0,80.5,60.928107718201495,76.39225181598063,60.44624746450305,28900.0,-1.0,3.0
29000.0,0.734375,-1.8998333770367835E-13,29000.0,79.80000000000001,59.4121594740459,75.1231527093596,58.35051546391753,29000.0,-1.0,3.0
29100.0,0.734375,-1.8998333770367835E-13,29100.0,79.60000000000001,59.08658802199699,74.37185929648243,58.28220858895706,29100.0,-1.0,3.0
29200.0,0.734375,-1.8998333770367835E-13,29200.0,79.7,59.324832290072074,74.43324937027708,58.65580448065174,29200.0,-1.0,3.0
29300.0,0.734375,-1.8998333770367835E-13,29300.0,81.6,63.226035966535676,76.99999999999999,62.60162601626015,29300.0,-1.0,3.0
29400.0,0.734375,-1.8998333770367835E-13,29400.0,82.39999999999999,64.82813749000799,78.32512315270934,64.15478615071282,29400.0,-1.0,3.0
29500.0,0.734375,-1.8998333770367835E-13,29500.0,83.89999999999999,67.86632390745501,80.41362530413625,67.34279918864097,29500.0,-1.0,3.0
29600.0,0.75,-1.940255363782247E-13,29600.0,84.7,69.46327210020836,81.45454545454544,68.32298136645963,29600.0,-1.0,3.0
29700.0,0.75,-1.940255363782247E-13,29700.0,84.8,69.63607234605288,81.59806295399514,68.46473029045642,29700.0,-1.0,3.0
29800.0,0.75,-1.940255363782247E-13,29800.0,84.6,69.22216004476776,81.21951219512194,68.1159420289855,29800.0,-1.0,3.0
29900.0,0.75,-1.940255363782247E-13,29900.0,85.1,70.23928414492869,81.91747572815534,68.95833333333333,29900.0,-1.0,3.0
30000.0,0.75,-1.940255363782247E-13,30000.0,85.8,71.63811836891219,82.89156626506023,70.72164948453607,30000.0,-1.0,3.0
30100.0,0.75,-1.940255363782247E-13,30100.0,86.7,73.43824892155297,84.1288782816229,72.46376811594203,30100.0,-1.0,3.0
30200.0,0.75,-1.940255363782247E-13,30200.0,86.6,73.23372550586261,83.855421686747,72.31404958677685,30200.0,-1.0,3.0
30300.0,0.765625,-1.9806773505277105E-13,30300.0,86.0,72.0209283455975,83.09178743961351,71.37014314928425,30300.0,-1.0,3.0
30400.0,0.765625,-1.9806773505277105E-13,30400.0,86.4,72.81554950568275,83.45498783454987,72.07392197125256,30400.0,-1.0,3.0
30500.0,0.765625,-1.9806773505277105E-13,30500.0,85.9,71.81105006837319,82.67813267813267,70.98765432098764,30500.0,-1.0,3.0
30600.0,0.765625,-1.9806773505277105E-13,30600.0,85.39999999999999,70.80373712164842,81.9530284301607,70.56451612903226,30600.0,-1.0,3.0
30700.0,0.765625,-1.9806773505277105E-13,30700.0,85.39999999999999,70.80934101087651,81.79551122194513,70.20408163265306,30700.0,-1.0,3.0
30800.0,0.765625,-1.9806773505277105E-13,30800.0,85.39999999999999,70.81155862278537,81.93069306930691,70.26476578411405,30800.0,-1.0,3.0
30900.0,0.765625,-1.9806773505277105E-13,30900.0,85.3,70.6,81.73913043478261,70.54108216432866,30900.0,-1.0,3.0
31000.0,0.765625,-1.9806773505277105E-13,31000.0,84.6,69.19839831671246,80.50632911392405,69.01408450704226,31000.0,-1.0,3.0
31100.0,0.765625,-1.9806773505277105E-13,31100.0,84.8,69.59063391524589,80.85642317380352,69.16835699797159,31100.0,-1.0,3.0
31200.0,0.765625,-1.9806773505277105E-13,31200.0,86.0,71.9955192830853,82.71604938271604,71.54471544715447,31200.0,-1.0,3.0
31300.0,0.765625,-1.9806773505277105E-13,31300.0,86.1,72.20111195552178,82.79702970297029,71.57464212678937,31300.0,-1.0,3.0
31400.0,0.765625,-1.9806773505277105E-13,31400.0,85.5,71.00324763626473,81.92019950124688,70.10309278350515,31400.0,-1.0,3.0
31500.0,0.765625,-1.9806773505277105E-13,31500.0,86.0,72.00223982081434,82.63027295285357,71.25256673511294,31500.0,-1.0,3.0
31600.0,0.765625,-1.9806773505277105E-13,31600.0,86.2,72.40794651140472,83.0674846625767,71.42857142857143,31600.0,-1.0,3.0
31700.0,0.765625,-1.9806773505277105E-13,31700.0,85.9,71.79796945380068,82.67813267813267,71.04722792607802,31700.0,-1.0,3.0
31800.0,0.78125,-2.021099337273174E-13,31800.0,85.7,71.39954239267828,82.32385661310259,70.45454545454545,31800.0,-1.0,3.0
31900.0,0.78125,-2.021099337273174E-13,31900.0,85.6,71.2001151995392,82.11180124223604,70.0,31900.0,-1.0,3.0
32000.0,0.78125,-2.021099337273174E-13,32000.0,86.3,72.6,83.35358444714458,71.57676348547717,32000.0,-1.0,3.0
32100.0,0.78125,-2.021099337273174E-13,32100.0,85.9,71.80631538535368,82.80487804878048,70.68607068607068,32100.0,-1.0,3.0
32200.0,0.78125,-2.021099337273174E-13,32200.0,85.39999999999999,70.80093437010015,81.9753086419753,69.77225672877846,32200.0,-1.0,3.0
32300.0,0.78125,-2.021099337273174E-13,32300.0,85.39999999999999,70.80093437010015,82.23844282238441,69.70954356846472,32300.0,-1.0,3.0
32400.0,0.78125,-2.021099337273174E-13,32400.0,85.6,71.19078104993596,82.56658595641645,70.30927835051546,32400.0,-1.0,3.0
32500.0,0.78125,-2.021099337273174E-13,32500.0,85.39999999999999,70.79252288585877,82.23844282238441,70.14314928425357,32500.0,-1.0,3.0
32600.0,0.796875,-2.0615213240186375E-13,32600.0,85.0,69.99279827158517,81.61764705882352,69.19917864476386,32600.0,-1.0,3.0
32700.0,0.796875,-2.0615213240186375E-13,32700.0,85.6,71.1927405706238,82.5030376670717,70.24793388429752,32700.0,-1.0,3.0
32800.0,0.796875,-2.0615213240186375E-13,32800.0,85.9,71.79255323405378,82.99155609167673,70.74688796680498,32800.0,-1.0,3.0
32900.0,0.796875,-2.0615213240186375E-13,32900.0,85.5,70.98723438312857,82.487922705314,70.04132231404958,32900.0,-1.0,3.0
33000.0,0.796875,-2.0615213240186375E-13,33000.0,85.3,70.5922363503965,81.94103194103194,69.69072164948453,33000.0,-1.0,3.0
33100.0,0.796875,-2.0615213240186375E-13,33100.0,85.3,70.59411882376475,81.76178660049628,70.3030303030303,33100.0,-1.0,3.0
33200.0,0.796875,-2.0615213240186375E-13,33200.0,85.0,69.99747978830221,81.32004981320051,69.75806451612902,33200.0,-1.0,3.0
33300.0,0.8125,-2.101943310764101E-13,33300.0,85.6,71.19539126260202,82.08955223880595,71.0261569416499,33300.0,-1.0,3.0
33400.0,0.8125,-2.101943310764101E-13,33400.0,85.3,70.6,81.48614609571788,70.6,33400.0,-1.0,3.0
33500.0,0.8125,-2.101943310764101E-13,33500.0,85.9,71.79548727796447,82.39700374531836,71.51515151515152,33500.0,-1.0,3.0
33600.0,0.8125,-2.101943310764101E-13,33600.0,86.2,72.39635631903411,82.96296296296295,72.23340040241449,33600.0,-1.0,3.0
33700.0,0.8125,-2.101943310764101E-13,33700.0,85.6,71.20460726283794,82.02247191011237,70.85020242914979,33700.0,-1.0,3.0
33800.0,0.8125,-2.101943310764101E-13,33800.0,86.0,72.01253838280451,82.5870646766169,71.77419354838709,33800.0,-1.0,3.0
33900.0,0.828125,-2.1423652975095645E-13,33900.0,86.0,72.00705422233597,82.5870646766169,71.83098591549295,33900.0,-1.0,3.0
34000.0,0.828125,-2.1423652975095645E-13,34000.0,85.2,70.40331482873917,81.66047087980175,70.57654075546719,34000.0,-1.0,3.0
34100.0,0.828125,-2.1423652975095645E-13,34100.0,85.1,70.20309887771671,81.5365551425031,69.8989898989899,34100.0,-1.0,3.0
34200.0,0.828125,-2.1423652975095645E-13,34200.0,86.0,71.99495909263666,82.94762484774665,71.31147540983606,34200.0,-1.0,3.0
34300.0,0.828125,-2.1423652975095645E-13,34300.0,86.1,72.19666359963196,82.9656862745098,71.51639344262296,34300.0,-1.0,3.0
34400.0,0.828125,-2.1423652975095645E-13,34400.0,85.8,71.59556890874977,82.64058679706599,70.90163934426229,34400.0,-1.0,3.0
34500.0,0.828125,-2.1423652975095645E-13,34500.0,84.39999999999999,68.8074862033112,80.5243445692884,68.0327868852459,34500.0,-1.0,3.0
34600.0,0.828125,-2.1423652975095645E-13,34600.0,84.3,68.6035164061625,80.02544529262087,67.7618069815195,34600.0,-1.0,3.0
34700.0,0.84375,-2.182787284255028E-13,34700.0,84.8,69.59854072995503,80.75949367088607,69.04276985743381,34700.0,-1.0,3.0
34800.0,0.84375,-2.182787284255028E-13,34800.0,84.2,68.39734537701166,79.87261146496814,67.88617886178862,34800.0,-1.0,3.0
34900.0,0.84375,-2.182787284255028E-13,34900.0,85.5,70.99025272491556,81.73803526448363,70.16460905349794,34900.0,-1.0,3.0
35000.0,0.84375,-2.182787284255028E-13,35000.0,86.9,73.8,83.74689826302729,72.76507276507276,35000.0,-1.0,3.0
35100.0,0.84375,-2.182787284255028E-13,35100.0,87.5,74.99879994239723,84.77466504263094,74.22680412371135,35100.0,-1.0,3.0
35200.0,0.84375,-2.182787284255028E-13,35200.0,86.7,73.39595618534017,83.78048780487805,72.63374485596708,35200.0,-1.0,3.0
35300.0,0.84375,-2.182787284255028E-13,35300.0,86.6,73.19195758727618,83.69829683698296,72.37113402061856,35300.0,-1.0,3.0
35400.0,0.84375,-2.182787284255028E-13,35400.0,87.0,73.98917949867145,84.33734939759036,73.14049586776859,35400.0,-1.0,3.0
35500.0,0.859375,-2.2232092710004914E-13,35500.0,87.8,75.57811799372237,85.47619047619047,75.05112474437627,35500.0,-1.0,3.0
35600.0,0.859375,-2.2232092710004914E-13,35600.0,87.7,75.34971341536735,85.51236749116607,74.58677685950413,35600.0,-1.0,3.0
35700.0,0.859375,-2.2232092710004914E-13,35700.0,87.3,74.55970256886908,85.09389671361502,73.81443298969073,35700.0,-1.0,3.0
35800.0,0.859375,-2.2232092710004914E-13,35800.0,87.8,75.55776381587384,85.8632676709154,74.79338842975206,35800.0,-1.0,3.0
35900.0,0.859375,-2.2232092710004914E-13,35900.0,87.2,74.36770330616577,85.01170960187353,73.71663244353182,35900.0,-1.0,3.0
36000.0,0.859375,-2.2232092710004914E-13,36000.0,86.5,72.95976412902398,84.08018867924528,72.16494845360825,36000.0,-1.0,3.0
36100.0,0.859375,-2.2232092710004914E-13,36100.0,86.1,72.14317207102489,83.41288782816228,71.2215320910973,36100.0,-1.0,3.0
36200.0,0.875,-2.263631257745955E-13,36200.0,86.6,73.15533046990191,83.93285371702638,72.31404958677685,36200.0,-1.0,3.0
36300.0,0.875,-2.263631257745955E-13,36300.0,86.5,72.96366316329146,83.73493975903614,72.10743801652893,36300.0,-1.0,3.0
36400.0,0.875,-2.263631257745955E-13,36400.0,86.6,73.17295834200874,83.77723970944308,72.42798353909464,36400.0,-1.0,3.0
36500.0,0.875,-2.263631257745955E-13,36500.0,86.9,73.768522226672,84.17874396135265,72.70833333333333,36500.0,-1.0,3.0
36600.0,0.875,-2.263631257745955E-13,36600.0,87.1,74.18389074782664,84.40145102781138,73.51129363449692,36600.0,-1.0,3.0
36700.0,0.875,-2.263631257745955E-13,36700.0,87.6,75.18838816566154,85.09615384615384,74.53798767967146,36700.0,-1.0,3.0
36800.0,0.875,-2.263631257745955E-13,36800.0,87.4,74.78820087801091,84.59657701711491,74.12731006160163,36800.0,-1.0,3.0
36900.0,0.890625,-2.3040532444914184E-13,36900.0,87.4,74.79193341869397,84.78260869565216,74.28571428571429,36900.0,-1.0,3.0
37000.0,0.890625,-2.3040532444914184E-13,37000.0,87.2,74.38985838392003,84.54106280193236,73.93075356415478,37000.0,-1.0,3.0
37100.0,0.890625,-2.3040532444914184E-13,37100.0,87.0,73.9874099063947,84.14634146341461,73.41513292433538,37100.0,-1.0,3.0
37200.0,0.890625,-2.3040532444914184E-13,37200.0,86.3,72.59013244768117,83.12807881773398,72.09775967413442,37200.0,-1.0,3.0
37300.0,0.890625,-2.3040532444914184E-13,37300.0,86.3,72.58552515728304,83.16953316953317,71.92622950819671,37300.0,-1.0,3.0
37400.0,0.890625,-2.3040532444914184E-13,37400.0,86.6,73.19174305686151,83.53808353808353,72.81947261663286,37400.0,-1.0,3.0
37500.0,0.890625,-2.3040532444914184E-13,37500.0,86.4,72.80076157867579,83.37408312958433,72.63581488933602,37500.0,-1.0,3.0
37600.0,0.890625,-2.3040532444914184E-13,37600.0,86.1,72.20244618473575,82.92383292383292,71.69042769857434,37600.0,-1.0,3.0
37700.0,0.90625,-2.3444752312368816E-13,37700.0,86.0,72.00940483997377,82.8009828009828,71.37014314928425,37700.0,-1.0,3.0
37800.0,0.90625,-2.3444752312368816E-13,37800.0,86.6,73.2064304566904,83.73786407766988,72.70875763747455,37800.0,-1.0,3.0
37900.0,0.90625,-2.3444752312368816E-13,37900.0,86.3,72.60854613360631,83.25183374083129,71.98364008179959,37900.0,-1.0,3.0
38000.0,0.90625,-2.3444752312368816E-13,38000.0,86.6,73.20900177540346,83.578431372549,72.70875763747455,38000.0,-1.0,3.0
38100.0,0.90625,-2.3444752312368816E-13,38100.0,87.1,74.21876873635993,84.4951923076923,73.78048780487805,38100.0,-1.0,3.0
38200.0,0.90625,-2.3444752312368816E-13,38200.0,86.8,73.62025964059602,84.09638554216868,72.8952772073922,38200.0,-1.0,3.0
38300.0,0.90625,-2.3444752312368816E-13,38300.0,86.3,72.62496603097975,83.37378640776699,72.15447154471545,38300.0,-1.0,3.0
38400.0,0.921875,-2.384897217982345E-13,38400.0,85.9,71.82479418112061,82.72058823529412,70.68607068607068,38400.0,-1.0,3.0
38500.0,0.921875,-2.384897217982345E-13,38500.0,86.4,72.82402356317016,83.33333333333331,71.90082644628099,38500.0,-1.0,3.0
38600.0,0.921875,-2.384897217982345E-13,38600.0,86.9,73.81382629971375,84.04384896467722,73.21063394683026,38600.0,-1.0,3.0
38700.0,0.921875,-2.384897217982345E-13,38700.0,87.7,75.40708276016508,85.10895883777239,75.0,38700.0,-1.0,3.0
38800.0,0.921875,-2.384897217982345E-13,38800.0,86.9,73.80733394649498,83.90663390663391,73.42799188640974,38800.0,-1.0,3.0
38900.0,0.921875,-2.384897217982345E-13,38900.0,86.7,73.39851031657773,83.49875930521092,73.07692307692307,38900.0,-1.0,3.0
39000.0,0.9375,-2.425319204727808E-13,39000.0,86.5,73.00151191533274,83.125,72.5609756097561,39000.0,-1.0,3.0
39100.0,0.9375,-2.425319204727808E-13,39100.0,86.6,73.19485341185508,83.18695106649938,72.76422764227642,39100.0,-1.0,3.0
39200.0,0.9375,-2.425319204727808E-13,39200.0,87.5,74.9867930267181,84.49131513647643,74.69635627530364,39200.0,-1.0,3.0
39300.0,0.9375,-2.425319204727808E-13,39300.0,87.6,75.19007603041217,84.6153846153846,74.89878542510121,39300.0,-1.0,3.0
39400.0,0.9375,-2.425319204727808E-13,39400.0,87.5,74.98198703066208,84.5679012345679,75.0499001996008,39400.0,-1.0,3.0
