learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
65000.0,6.34375,-1.6411326618658154E-12,65000.0,91.4,82.80000000000001,91.4,82.80000000000001,65000.0,-1.0,1384.0,2595.3257128066903,-24.2,35.15299892375234,6.8999999999999995,10.235558932792419,4.4,5.796550698475775,4.4,5.796550698475775,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,6.4375,-1.6653858539130935E-12,66000.0,95.5,90.99963998559942,95.49549549549549,76.92307692307689,66000.0,-1.0,1689.0,2981.589620767195,-34.5,57.51569834015367,10.1,17.329807333672875,6.8999999999999995,11.845768114488068,6.8999999999999995,11.845768114488068,1.0,1.6329931618554518,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,6.53125,-1.6896390459603715E-12,67000.0,94.5,89.00043998240069,94.49449449449449,88.46960167714883,67000.0,-1.0,2166.0,3295.185713869385,-42.9,74.70601641694522,12.799999999999999,23.006279336061464,9.299999999999999,17.410405573168656,9.299999999999999,17.410405573168656,1.1,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,6.625,-1.7138922380076495E-12,68000.0,93.60000000000001,87.20000000000002,93.60000000000001,87.20000000000002,68000.0,-1.0,2349.0,3789.2580628226765,-51.99999999999999,92.55989052139881,15.700000000000003,28.883097710137207,11.8,23.102669398433882,11.8,23.102669398433882,1.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,6.71875,-1.7381454300549276E-12,69000.0,96.0,92.0,95.97585513078471,88.33819241982506,69000.0,-1.0,2685.0,4210.7672829439425,-56.300000000000004,112.76726278293518,17.1,35.482233425883564,13.1,29.31988328004659,13.1,29.31988328004659,1.0,1.6329931618554518,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.8125,-1.7623986221022056E-12,70000.0,94.89999999999999,89.8,94.85887096774192,79.35222672064775,70000.0,-1.0,2965.0,4667.564794527347,-57.699999999999996,113.22156253215296,17.500000000000004,35.59104131972289,13.299999999999999,29.33352272666131,13.299999999999999,29.33352272666131,1.0,1.6329931618554518,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,6.90625,-1.7866518141494837E-12,71000.0,89.3,78.60000000000001,89.03688524590164,76.0626398210291,71000.0,-1.0,2451.0,4823.054472473274,-54.5,132.26845596907998,16.8,41.922680151811754,13.7,35.51541136527133,13.7,35.51541136527133,0.7,1.4944341180973262,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,7.015625,-1.814947204871308E-12,72000.0,77.4,54.80741158450015,76.23554153522608,42.199488491048605,72000.0,-1.0,1781.0,4755.39097586448,-58.1,150.86892766018235,18.3,48.09261897630446,16.1,41.50622443280847,16.1,41.50622443280847,0.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,7.125,-1.8432425955931327E-12,73000.0,68.60000000000001,37.20000000000001,65.03340757238308,22.85012285012287,73000.0,-1.0,483.00000000000006,383.34927503083486,-5.6,5.059644256269407,1.5,1.5811388300841898,1.4,1.2649110640673518,1.4,1.2649110640673518,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,7.234375,-1.871537986314957E-12,74000.0,60.4,20.806018742575557,50.92936802973978,-10.000000000000009,74000.0,-1.0,460.0,395.1652256405611,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
