learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
74200.0,1.375,-3.5571348336007786E-13,74200.0,80.10000000000001,60.234993205978746,70.77826725403818,59.30470347648262,74200.0,-1.0,3.0
74300.0,1.375,-3.5571348336007786E-13,74300.0,79.4,58.819601869510116,69.52662721893492,58.21501014198783,74300.0,-1.0,3.0
74400.0,1.375,-3.5571348336007786E-13,74400.0,78.7,57.4173737115257,67.6783004552352,56.88259109311742,74400.0,-1.0,3.0
74500.0,1.375,-3.5571348336007786E-13,74500.0,77.9,55.836037793160784,66.66666666666666,54.71311475409837,74500.0,-1.0,3.0
74600.0,1.375,-3.5571348336007786E-13,74600.0,77.9,55.825444543942695,66.66666666666666,54.989816700611,74600.0,-1.0,3.0
74700.0,1.375,-3.5571348336007786E-13,74700.0,77.0,54.04632130812141,65.20423600605143,52.674897119341566,74700.0,-1.0,3.0
74800.0,1.390625,-3.597556820346242E-13,74800.0,77.3,54.63810399264618,65.96701649175412,53.1958762886598,74800.0,-1.0,3.0
74900.0,1.390625,-3.597556820346242E-13,74900.0,76.9,53.82991821299798,65.77777777777779,52.074688796680505,74900.0,-1.0,3.0
75000.0,1.390625,-3.597556820346242E-13,75000.0,76.1,52.234773085193986,64.32835820895522,50.82304526748971,75000.0,-1.0,3.0
75100.0,1.390625,-3.597556820346242E-13,75100.0,75.9,51.82505097349379,63.92215568862276,50.816326530612244,75100.0,-1.0,3.0
75200.0,1.390625,-3.597556820346242E-13,75200.0,76.7,53.4122991530236,65.06746626686656,52.834008097166,75200.0,-1.0,3.0
75300.0,1.390625,-3.597556820346242E-13,75300.0,76.5,52.99661575633445,64.33990895295902,52.42914979757085,75300.0,-1.0,3.0
75400.0,1.40625,-3.637978807091705E-13,75400.0,76.5,53.0,64.87294469357249,52.13849287169043,75400.0,-1.0,3.0
75500.0,1.40625,-3.637978807091705E-13,75500.0,76.9,53.72781539201155,65.05295007564295,52.85714285714286,75500.0,-1.0,3.0
75600.0,1.40625,-3.637978807091705E-13,75600.0,76.4,52.752374393388536,64.56456456456458,52.610441767068274,75600.0,-1.0,3.0
75700.0,1.40625,-3.637978807091705E-13,75700.0,76.6,53.12744127910004,64.4916540212443,53.663366336633665,75700.0,-1.0,3.0
75800.0,1.40625,-3.637978807091705E-13,75800.0,76.3,52.55977068554134,64.0909090909091,53.529411764705884,75800.0,-1.0,3.0
75900.0,1.40625,-3.637978807091705E-13,75900.0,76.5,52.93109111739588,63.901689708141326,53.55731225296443,75900.0,-1.0,3.0
76000.0,1.40625,-3.637978807091705E-13,76000.0,75.2,50.376180566672005,61.963190184049076,51.37254901960785,76000.0,-1.0,3.0
76100.0,1.40625,-3.637978807091705E-13,76100.0,73.9,47.825461174946625,59.65996908809892,48.418972332015805,76100.0,-1.0,3.0
76200.0,1.421875,-3.6784007938371683E-13,76200.0,74.2,48.41299992401914,60.36866359447005,48.60557768924303,76200.0,-1.0,3.0
76300.0,1.421875,-3.6784007938371683E-13,76300.0,74.9,49.89539915999936,62.02723146747352,50.0,76300.0,-1.0,3.0
76400.0,1.421875,-3.6784007938371683E-13,76400.0,75.2,50.48734033165496,62.53776435045317,50.79365079365079,76400.0,-1.0,3.0
76500.0,1.421875,-3.6784007938371683E-13,76500.0,73.8,47.699788802963944,60.66066066066066,48.927875243664715,76500.0,-1.0,3.0
76600.0,1.421875,-3.6784007938371683E-13,76600.0,73.1,46.234839823794175,59.60960960960961,46.94280078895463,76600.0,-1.0,3.0
76700.0,1.421875,-3.6784007938371683E-13,76700.0,72.3,44.67745156780507,59.324522760646104,44.48897795591182,76700.0,-1.0,3.0
76800.0,1.421875,-3.6784007938371683E-13,76800.0,72.0,44.02239104358256,58.94428152492669,43.319838056680155,76800.0,-1.0,3.0
76900.0,1.421875,-3.6784007938371683E-13,76900.0,71.39999999999999,42.881565125001494,58.36972343522561,42.222222222222214,76900.0,-1.0,3.0
77000.0,1.421875,-3.6784007938371683E-13,77000.0,72.5,45.0430862204032,60.08708272859216,43.877551020408156,77000.0,-1.0,3.0
77100.0,1.4375,-3.7188227805826315E-13,77100.0,72.2,44.37864139829694,60.3988603988604,42.798353909465014,77100.0,-1.0,3.0
77200.0,1.4375,-3.7188227805826315E-13,77200.0,71.39999999999999,42.76497216296372,59.4900849858357,40.66390041493775,77200.0,-1.0,3.0
77300.0,1.4375,-3.7188227805826315E-13,77300.0,70.3,40.57004730384112,58.22784810126581,37.73584905660376,77300.0,-1.0,3.0
77400.0,1.4375,-3.7188227805826315E-13,77400.0,70.1,40.1889947750386,58.70165745856353,37.447698744769866,77400.0,-1.0,3.0
