learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
4900.0,0.09375,-2.4253192047278088E-14,4900.0,86.1,72.19399390268298,83.09002433090025,71.80527383367141,4900.0,-1.0,3.0
5000.0,0.09375,-2.4253192047278088E-14,5000.0,86.5,72.99416674001584,83.57664233576642,72.61663286004057,5000.0,-1.0,3.0
5100.0,0.09375,-2.4253192047278088E-14,5100.0,85.9,71.81533245914223,82.57107540173052,71.22448979591837,5100.0,-1.0,3.0
5200.0,0.09375,-2.4253192047278088E-14,5200.0,85.9,71.82028939163801,82.5925925925926,71.22448979591837,5200.0,-1.0,3.0
5300.0,0.09375,-2.4253192047278088E-14,5300.0,85.9,71.8292975305682,82.5062034739454,71.22448979591837,5300.0,-1.0,3.0
5400.0,0.09375,-2.4253192047278088E-14,5400.0,84.8,69.62272220379155,80.6861499364676,69.10569105691057,5400.0,-1.0,3.0
5500.0,0.09375,-2.4253192047278088E-14,5500.0,85.3,70.61528005437172,81.41592920353982,69.93865030674846,5500.0,-1.0,3.0
5600.0,0.109375,-2.8295390721824436E-14,5600.0,84.6,69.2112071206081,80.45685279187818,68.44262295081967,5600.0,-1.0,3.0
5700.0,0.109375,-2.8295390721824436E-14,5700.0,84.3,68.61757415847126,80.0761421319797,67.89366053169734,5700.0,-1.0,3.0
5800.0,0.109375,-2.8295390721824436E-14,5800.0,85.39999999999999,70.80840717873252,81.72715894868587,70.26476578411405,5800.0,-1.0,3.0
5900.0,0.109375,-2.8295390721824436E-14,5900.0,84.6,69.21982243435227,80.55555555555556,68.76267748478702,5900.0,-1.0,3.0
6000.0,0.109375,-2.8295390721824436E-14,6000.0,84.89999999999999,69.81666120301593,81.07769423558896,69.4331983805668,6000.0,-1.0,3.0
6100.0,0.109375,-2.8295390721824436E-14,6100.0,85.8,71.6,82.51231527093594,71.4859437751004,6100.0,-1.0,3.0
6200.0,0.109375,-2.8295390721824436E-14,6200.0,86.3,72.6,83.41404358353512,72.54509018036072,6200.0,-1.0,3.0
6300.0,0.109375,-2.8295390721824436E-14,6300.0,86.2,72.39425800566518,83.37349397590361,72.12121212121212,6300.0,-1.0,3.0
6400.0,0.109375,-2.8295390721824436E-14,6400.0,86.9,73.79748455851761,84.44180522565321,73.26530612244898,6400.0,-1.0,3.0
