learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
16400.0,0.171875,-4.446418542000983E-14,16400.0,90.5,80.99923996959879,88.6904761904762,80.29045643153528,16400.0,-1.0,3.0
16500.0,0.171875,-4.446418542000983E-14,16500.0,90.60000000000001,81.20090235668688,88.78281622911695,80.57851239669422,16500.0,-1.0,3.0
16600.0,0.171875,-4.446418542000983E-14,16600.0,90.60000000000001,81.2,88.87573964497042,80.45738045738047,16600.0,-1.0,3.0
16700.0,0.171875,-4.446418542000983E-14,16700.0,90.4,80.79946238494678,88.58501783590962,79.48717948717949,16700.0,-1.0,3.0
16800.0,0.171875,-4.446418542000983E-14,16800.0,90.2,80.4025084789147,88.26347305389221,79.0149892933619,16800.0,-1.0,3.0
16900.0,0.171875,-4.446418542000983E-14,16900.0,89.9,79.80145429529074,87.87515006002401,78.04347826086956,16900.0,-1.0,3.0
17000.0,0.171875,-4.446418542000983E-14,17000.0,90.60000000000001,81.19879672299028,88.8888888888889,79.520697167756,17000.0,-1.0,3.0
17100.0,0.171875,-4.446418542000983E-14,17100.0,90.2,80.40039199216015,88.38862559241707,78.92473118279571,17100.0,-1.0,3.0
17200.0,0.171875,-4.446418542000983E-14,17200.0,90.10000000000001,80.20079196832127,88.21428571428571,78.47826086956522,17200.0,-1.0,3.0
17300.0,0.171875,-4.446418542000983E-14,17300.0,90.10000000000001,80.20047518859548,88.21428571428571,78.38427947598254,17300.0,-1.0,3.0
17400.0,0.171875,-4.446418542000983E-14,17400.0,90.10000000000001,80.19952478859493,88.21428571428571,78.43137254901961,17400.0,-1.0,3.0
17500.0,0.1875,-4.8506384094556176E-14,17500.0,89.3,78.6005135876739,87.23150357995227,77.03862660944206,17500.0,-1.0,3.0
17600.0,0.1875,-4.8506384094556176E-14,17600.0,89.2,78.4,86.98795180722891,76.67386609071275,17600.0,-1.0,3.0
17700.0,0.1875,-4.8506384094556176E-14,17700.0,88.7,77.40054238698272,86.25304136253041,76.10993657505286,17700.0,-1.0,3.0
17800.0,0.1875,-4.8506384094556176E-14,17800.0,88.8,77.60026879677444,86.4734299516908,76.66666666666667,17800.0,-1.0,3.0
17900.0,0.1875,-4.8506384094556176E-14,17900.0,89.1,78.19982559860479,86.86746987951808,77.33887733887734,17900.0,-1.0,3.0
18000.0,0.1875,-4.8506384094556176E-14,18000.0,89.0,78.00061598275249,86.66666666666669,77.22567287784679,18000.0,-1.0,3.0
18100.0,0.1875,-4.8506384094556176E-14,18100.0,89.3,78.59965759452152,87.07729468599034,77.93814432989691,18100.0,-1.0,3.0
18200.0,0.1875,-4.8506384094556176E-14,18200.0,89.5,79.0,87.34939759036145,78.61507128309573,18200.0,-1.0,3.0
18300.0,0.1875,-4.8506384094556176E-14,18300.0,89.5,79.00251969763629,87.34939759036145,78.57142857142857,18300.0,-1.0,3.0
18400.0,0.1875,-4.8506384094556176E-14,18400.0,89.4,78.80542581099239,87.2289156626506,78.27868852459017,18400.0,-1.0,3.0
18500.0,0.1875,-4.8506384094556176E-14,18500.0,90.10000000000001,80.20554244811453,88.11524609843939,79.46058091286308,18500.0,-1.0,3.0
18600.0,0.1875,-4.8506384094556176E-14,18600.0,90.4,80.80368569234707,88.59857482185274,80.44806517311609,18600.0,-1.0,3.0
18700.0,0.1875,-4.8506384094556176E-14,18700.0,91.0,82.00143988480923,89.39929328621908,81.74442190669372,18700.0,-1.0,3.0
18800.0,0.1875,-4.8506384094556176E-14,18800.0,90.60000000000001,81.20097754916745,88.84934756820878,80.81632653061224,18800.0,-1.0,3.0
18900.0,0.1875,-4.8506384094556176E-14,18900.0,90.7,81.40089275714766,88.98104265402844,81.21212121212122,18900.0,-1.0,3.0
19000.0,0.1875,-4.8506384094556176E-14,19000.0,90.2,80.40062717993025,88.36104513064133,80.4,19000.0,-1.0,3.0
19100.0,0.1875,-4.8506384094556176E-14,19100.0,89.60000000000001,79.2,87.5598086124402,79.07444668008048,19100.0,-1.0,3.0
19200.0,0.1875,-4.8506384094556176E-14,19200.0,89.3,78.59914396575863,87.10843373493977,78.42741935483872,19200.0,-1.0,3.0
