learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
83000.0,78.46875,-2.029992174357169E-10,83000.0,0.0,81.18,0.7554248252914771,75.3492061153583,1.007988348419586,75.33420707732635,0.9900718549036427,73.26704545454545,1.0730466268344871
84000.0,79.46875,-2.0558622458742645E-10,84000.0,0.0,83.33,0.9855060741681024,77.92201563905358,1.3051861576766959,78.73724489795917,1.257023053785843,75.77034883720931,1.4324216194303827
85000.0,80.515625,-2.0829449769937254E-10,85000.0,0.0,83.27999999999999,0.6924994985958882,78.30736957567503,0.900225111098693,78.70063694267516,0.8821649663641918,76.3172804532578,0.9808774767647145
86000.0,81.5625,-2.1100277081131863E-10,86000.0,0.0,84.16,1.0905656024895272,79.21908576161309,1.44111235513902,79.8984771573604,1.3839665006212247,76.32286995515695,1.6301429035717876
87000.0,82.609375,-2.1371104392326472E-10,87000.0,0.0,84.17,1.5033665923889328,79.13713553343572,1.978856274101197,79.28010471204189,1.9677573198807956,76.6863033873343,2.2140892376862045
88000.0,83.625,-2.1633847306171987E-10,88000.0,0.0,83.15,0.6637435917246652,78.24257932396742,0.8627788999473023,78.17357512953367,0.8597714918713228,76.49930264993026,0.925723279950719
89000.0,84.625,-2.1892548021342941E-10,89000.0,0.0,82.96000000000001,0.9191783770786269,78.18455195944308,1.1729417272571394,78.20971867007671,1.1754199195378812,76.59340659340658,1.2626076608222818
90000.0,85.59375,-2.2143164339164803E-10,90000.0,0.0,86.17,0.8300602387778879,81.98815639114562,1.0853453686421863,82.01560468140443,1.079402131050563,79.98552821997104,1.2012449186365928
91000.0,86.546875,-2.238973845831213E-10,91000.0,0.0,85.50000000000001,0.7986099033807313,81.30954457152393,1.038214651996898,81.04575163398692,1.0439345142231717,79.69187675070027,1.1185012652391162
92000.0,87.53125,-2.264439697480855E-10,92000.0,0.0,85.19999999999999,0.5577733510227174,80.69118666097661,0.7146465535141051,80.50065876152833,0.734879250359309,78.79656160458453,0.7991022220955837
93000.0,88.5,-2.2895013292630411E-10,93000.0,0.0,85.63000000000001,0.5250396810400805,81.28383740585087,0.6952017728131477,81.57692307692308,0.6731277962052219,78.99122807017545,0.7676018728656167
94000.0,89.46875,-2.3145629610452273E-10,94000.0,0.0,85.01999999999998,0.8651268372004463,80.45956601667004,1.1341120790251087,80.9171974522293,1.1020724040770034,78.50789096126255,1.2412149744626193
95000.0,90.453125,-2.3400288126948683E-10,95000.0,0.0,85.61999999999999,0.9342852288722606,81.23114016042115,1.2185976171864312,81.10381077529566,1.2277072652723493,79.54480796586058,1.3289974806148719
96000.0,91.4375,-2.365494664344508E-10,96000.0,0.0,85.13,0.7334090869963954,80.79358274010566,0.9503098887924369,80.612777053455,0.9562048070357206,78.78744650499287,1.0462326490676188
97000.0,92.390625,-2.3901520762592405E-10,97000.0,0.0,85.72999999999999,1.2436952109652037,81.4467145839893,1.6431963570322106,81.77522349936143,1.5883719169415114,79.95786516853933,1.7467629367488786
98000.0,93.40625,-2.416426367643792E-10,98000.0,0.0,85.05,1.084486565666495,80.59970828760322,1.4050156165825924,80.95541401273887,1.3815115486197476,78.85431400282884,1.5339272498818914
99000.0,94.40625,-2.4422964391608875E-10,99000.0,0.0,83.75999999999999,0.9299940262651631,78.87455708178364,1.2078166778665107,79.04516129032258,1.1999922919550523,76.59942363112391,1.340049029200526
100000.0,95.421875,-2.468570730545439E-10,100000.0,0.0,83.44999999999999,1.0865337342004435,78.43330317825163,1.4288842732873117,78.39425587467363,1.4184513501311269,76.59123055162658,1.5368228206512633
