learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
95700.0,0.78125,-2.021099337273174E-13,95700.0,89.1,78.1968603478901,86.81983071342201,78.2435129740519,95700.0,-1.0,3.0
95800.0,0.78125,-2.021099337273174E-13,95800.0,89.1,78.19965119441912,86.86746987951808,78.54330708661418,95800.0,-1.0,3.0
95900.0,0.78125,-2.021099337273174E-13,95900.0,89.0,77.99445460255984,86.77884615384616,78.26086956521739,95900.0,-1.0,3.0
96000.0,0.78125,-2.021099337273174E-13,96000.0,89.2,78.39896315023121,87.08133971291866,78.69822485207101,96000.0,-1.0,3.0
96100.0,0.78125,-2.021099337273174E-13,96100.0,89.4,78.80101755115754,87.36591179976162,78.84231536926148,96100.0,-1.0,3.0
96200.0,0.78125,-2.021099337273174E-13,96200.0,89.5,79.00151189114383,87.55924170616115,78.87323943661973,96200.0,-1.0,3.0
96300.0,0.78125,-2.021099337273174E-13,96300.0,89.7,79.40181264048765,87.76722090261283,79.14979757085021,96300.0,-1.0,3.0
96400.0,0.78125,-2.021099337273174E-13,96400.0,89.60000000000001,79.2029947687533,87.58949880668257,79.11646586345383,96400.0,-1.0,3.0
96500.0,0.78125,-2.021099337273174E-13,96500.0,89.0,77.99832787291835,86.7149758454106,78.30374753451676,96500.0,-1.0,3.0
96600.0,0.796875,-2.0615213240186375E-13,96600.0,89.3,78.60188303429298,87.07729468599034,78.76984126984128,96600.0,-1.0,3.0
96700.0,0.796875,-2.0615213240186375E-13,96700.0,89.4,78.80093275895861,87.32057416267943,78.75751503006012,96700.0,-1.0,3.0
96800.0,0.796875,-2.0615213240186375E-13,96800.0,89.3,78.60085596576137,87.20095693779905,78.20773930753563,96800.0,-1.0,3.0
