learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
75000.0,4.872156952,-1.2604304879075955E-12,75000.0,96.8,93.60002559989759,96.7967967967968,93.58717434869739,75000.0,-1.0,20850.0,7322.150564478231,-224.8,96.40170584014005,68.2,29.776202280046093,49.0,23.47102232304526,49.0,23.47102232304526,4.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,5.332996362,-1.3796499728535617E-12,76000.0,52.900000000000006,5.800000000000005,52.900000000000006,-23449.999999999978,76000.0,-1.0,17200.0,11289.621586021187,-427.9,267.47271927349067,135.60000000000002,84.62623706629051,115.5,71.127819217706,115.5,71.127819217706,4.1,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,5.550656849,-1.4359588965049224E-12,77000.0,66.8,33.60000000000001,66.8,33.60000000000001,77000.0,-1.0,12900.0,12071.085746986933,-354.5,314.3876764618981,112.79999999999998,100.40008853471085,97.7,87.22263977253205,97.7,87.22263977253205,3.6,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,5.638780362,-1.4587565123414004E-12,78000.0,72.1,44.199999999999996,72.1,44.199999999999996,78000.0,-1.0,8800.0,11000.505038911218,-249.6,287.0517568507657,79.39999999999999,91.5462239041628,69.0,79.14403185192032,69.0,79.14403185192032,3.0,1.4907119849998598,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,5.704290364,-1.4757039967096518E-12,79000.0,79.80000000000001,59.60000000000001,79.80000000000001,59.60000000000001,79000.0,-1.0,4950.000000000001,7854.404284646078,-129.59999999999997,187.3690357437844,41.0,59.66201099154768,35.400000000000006,51.307785850579144,35.400000000000006,51.307785850579144,2.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.803880028,-1.501467914010088E-12,80000.0,80.60000000000001,61.20000000000001,80.60000000000001,61.20000000000001,80000.0,-1.0,3200.0,1602.081978759722,-96.1,62.862194962915154,30.4,19.945481248198107,26.5,16.99182810124391,26.5,16.99182810124391,2.4000000000000004,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,5.867895687,-1.5180288107755286E-12,81000.0,79.4,58.80000000000001,79.4,58.80000000000001,81000.0,-1.0,3450.0,1921.3710382606132,-72.4,47.364309113274075,22.6,14.945828106123052,19.0,12.507775359529147,19.0,12.507775359529147,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,5.948091333,-1.5387754817493263E-12,82000.0,81.3,62.59999999999999,81.3,62.59999999999999,82000.0,-1.0,4250.0,2251.542681017716,-81.7,43.899000241716465,25.6,13.801771222886174,21.699999999999996,11.392492654765631,21.699999999999996,11.392492654765631,2.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,6.022902504,-1.5581291851898038E-12,83000.0,83.1,66.19999999999999,83.1,66.19999999999999,83000.0,-1.0,5100.0,2525.4262566501084,-92.4,38.344056471201206,29.0,11.916375287812984,24.6,9.430447143870397,24.6,9.430447143870397,3.0000000000000004,0.9428090415820635,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,6.107851734,-1.5801056117440267E-12,84000.0,83.1,66.19999999999999,83.1,66.19999999999999,84000.0,-1.0,6000.0,2738.6127875258308,-109.2,45.106786875394064,34.4,14.346505575303771,29.4,12.456145292808507,29.4,12.456145292808507,3.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.150333102,-1.5910955720270677E-12,85000.0,83.1,66.19999999999999,83.1,66.19999999999999,85000.0,-1.0,6450.0,3499.603152104853,-102.9,53.46951363991344,32.30000000000001,17.08182920207578,27.299999999999997,15.004073520954975,27.299999999999997,15.004073520954975,3.0000000000000004,1.05409255338946,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,6.213645199,-1.6074744567999412E-12,86000.0,83.0,65.99999999999999,83.0,65.99999999999999,86000.0,-1.0,6600.0,4168.666186896929,-106.4,74.7665997919154,33.4,23.749619879999017,28.2,20.33497261151613,28.2,20.33497261151613,2.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,6.30407147,-1.6308677977778847E-12,87000.0,82.89999999999999,65.8,82.89999999999999,65.8,87000.0,-1.0,7350.0,4534.129831989081,-123.0,87.10274903175495,38.7,27.552172731423966,32.8,23.179492852279765,32.8,23.179492852279765,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,6.395735701,-1.6545813998931814E-12,88000.0,84.1,68.19999999999999,84.1,68.19999999999999,88000.0,-1.0,8099.999999999999,4931.756504757937,-136.8,96.71814721136876,43.199999999999996,30.65507027121832,37.0,25.94866727470475,37.0,25.94866727470475,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,6.450217067,-1.6686757682408727E-12,89000.0,82.1,64.19999999999999,82.1,64.19999999999999,89000.0,-1.0,8900.0,5269.408568963567,-133.0,103.12882989521191,41.89999999999999,32.72936160561509,35.6,27.83762441971896,35.6,27.83762441971896,2.8999999999999995,1.5951314818673867,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.549165817,-1.6942738806311457E-12,90000.0,83.8,67.6,83.8,67.6,90000.0,-1.0,9800.0,5452.828012447608,-154.8,116.55690074427645,48.900000000000006,37.125762244326005,41.8,31.995833062030645,41.8,31.995833062030645,3.3000000000000007,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,6.616334194,-1.7116503877979188E-12,91000.0,85.3,70.6,85.3,70.6,91000.0,-1.0,10550.0,5889.963214372961,-157.6,115.72784165158068,49.7,36.87230216119773,42.199999999999996,31.839179218901567,42.199999999999996,31.839179218901567,3.3000000000000007,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,6.675620661,-1.7269878392107788E-12,92000.0,85.3,70.6,85.3,70.6,92000.0,-1.0,11300.0,6342.9751168779885,-160.60000000000002,127.56279499394276,50.4,40.43156082951919,42.0,34.29933591841749,42.0,34.29933591841749,3.3000000000000003,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,6.740068341,-1.7436605001178883E-12,93000.0,84.7,69.39999999999999,84.7,69.39999999999999,93000.0,-1.0,12200.0,6537.073759208575,-169.2,126.82604008816344,52.900000000000006,40.106663342198445,43.4,33.83686352683022,43.4,33.83686352683022,3.4000000000000004,1.5055453054181618,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,6.787986675,-1.7560570073934895E-12,94000.0,85.2,70.39999999999999,85.2,70.39999999999999,94000.0,-1.0,13100.0,6740.425308044985,-176.39999999999998,128.36596987606265,54.99999999999999,40.414518843273804,44.60000000000001,33.65907505166078,44.60000000000001,33.65907505166078,3.5,1.509230856356236,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.83549276,-1.7683468655579622E-12,95000.0,83.5,67.0,83.5,67.0,95000.0,-1.0,14000.0,6952.2178715380705,-182.2,131.02230514093563,56.699999999999996,41.08000324569932,45.6,33.73491432395293,45.6,33.73491432395293,3.5,1.509230856356236,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,6.912768208,-1.7883380792207189E-12,96000.0,84.7,69.39999999999999,84.7,69.39999999999999,96000.0,-1.0,14900.000000000002,7171.703656268385,-203.0,121.66529679594115,63.2,37.785358716483465,50.8,30.080632381059484,50.8,30.080632381059484,3.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,6.981546322,-1.8061310265006291E-12,97000.0,84.8,69.6,84.8,69.6,97000.0,-1.0,15800.0,7398.197978787357,-207.2,147.90146870279702,64.39999999999999,46.30622708304647,51.400000000000006,37.95670047713725,51.400000000000006,37.95670047713725,3.8,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,7.038773961,-1.820935857637475E-12,98000.0,86.2,72.39999999999999,86.2,72.39999999999999,98000.0,-1.0,16700.0,7631.076813486635,-212.1,149.92772332768286,65.8,46.85153857309988,52.1,38.158878390225254,52.1,38.158878390225254,3.8,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,7.1029755,-1.837544841691852E-12,99000.0,85.5,71.0,85.5,71.0,99000.0,-1.0,17600.0,7869.773397838932,-217.0,153.17963311093285,67.2,47.727932655370225,52.8,38.48462896620762,52.8,38.48462896620762,3.8,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.170154927,-1.8549242075015276E-12,100000.0,85.1,70.19999999999999,85.1,70.19999999999999,100000.0,-1.0,18500.0,8113.77429642539,-223.89999999999998,157.2312168608879,69.30000000000001,48.826336245013415,54.300000000000004,38.84742233690959,54.300000000000004,38.84742233690959,3.9,1.5238839267549948,0.0,0.0,0.0,0.0,1.0,0.0
