learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
63300.0,0.96875,-2.5061631782187346E-13,63300.0,85.1,70.22072637444339,81.09137055837563,69.83805668016194,63300.0,-1.0,3.0
63400.0,0.96875,-2.5061631782187346E-13,63400.0,84.6,69.21785364488596,80.35714285714285,68.88888888888889,63400.0,-1.0,3.0
63500.0,0.96875,-2.5061631782187346E-13,63500.0,84.2,68.3919083285321,79.7175866495507,68.27309236947791,63500.0,-1.0,3.0
63600.0,0.96875,-2.5061631782187346E-13,63600.0,85.1,70.1964235708285,81.18686868686868,69.77687626774848,63600.0,-1.0,3.0
63700.0,0.96875,-2.5061631782187346E-13,63700.0,85.1,70.1778122923455,81.09137055837563,69.46721311475409,63700.0,-1.0,3.0
63800.0,0.96875,-2.5061631782187346E-13,63800.0,85.2,70.38282203678132,81.1704834605598,69.73415132924335,63800.0,-1.0,3.0
63900.0,0.96875,-2.5061631782187346E-13,63900.0,85.0,69.97297567811029,80.81841432225065,69.45010183299388,63900.0,-1.0,3.0
64000.0,0.96875,-2.5061631782187346E-13,64000.0,85.0,69.95288612544469,80.79385403329064,69.51219512195121,64000.0,-1.0,3.0
64100.0,0.96875,-2.5061631782187346E-13,64100.0,85.0,69.94409601859458,80.91603053435115,69.8189134808853,64100.0,-1.0,3.0
64200.0,0.96875,-2.5061631782187346E-13,64200.0,86.0,71.94467489890063,82.45614035087718,71.48676171079428,64200.0,-1.0,3.0
64300.0,0.984375,-2.546585164964198E-13,64300.0,86.4,72.74811240602106,83.20987654320986,71.78423236514523,64300.0,-1.0,3.0
64400.0,0.984375,-2.546585164964198E-13,64400.0,86.7,73.35374209627913,83.55995055624227,72.29166666666667,64400.0,-1.0,3.0
64500.0,0.984375,-2.546585164964198E-13,64500.0,88.1,76.1570827489481,85.66265060240964,75.4639175257732,64500.0,-1.0,3.0
64600.0,0.984375,-2.546585164964198E-13,64600.0,87.6,75.1745787686591,84.98789346246973,74.79674796747967,64600.0,-1.0,3.0
64700.0,0.984375,-2.546585164964198E-13,64700.0,87.2,74.39723490136934,84.50363196125906,74.34869739478958,64700.0,-1.0,3.0
64800.0,0.984375,-2.546585164964198E-13,64800.0,87.2,74.3942643152066,84.54106280193236,74.19354838709677,64800.0,-1.0,3.0
64900.0,0.984375,-2.546585164964198E-13,64900.0,87.2,74.3934447218488,84.50363196125906,74.0365111561866,64900.0,-1.0,3.0
65000.0,0.984375,-2.546585164964198E-13,65000.0,87.8,75.59209183775543,85.4066985645933,75.10204081632654,65000.0,-1.0,3.0
65100.0,0.984375,-2.546585164964198E-13,65100.0,87.6,75.1798460349804,85.13189448441247,74.48559670781893,65100.0,-1.0,3.0
65200.0,0.984375,-2.546585164964198E-13,65200.0,86.8,73.58901302942023,84.05797101449274,73.00613496932516,65200.0,-1.0,3.0
65300.0,0.984375,-2.546585164964198E-13,65300.0,86.1,72.2026685438198,83.04878048780488,71.80527383367141,65300.0,-1.0,3.0
65400.0,1.0,-2.587007151709661E-13,65400.0,85.39999999999999,70.82369116277583,82.0418204182042,70.14314928425357,65400.0,-1.0,3.0
65500.0,1.0,-2.587007151709661E-13,65500.0,84.89999999999999,69.81955692711122,81.26550868486352,69.18367346938776,65500.0,-1.0,3.0
65600.0,1.0,-2.587007151709661E-13,65600.0,85.2,70.39703970397039,81.59203980099501,69.48453608247422,65600.0,-1.0,3.0
65700.0,1.0,-2.587007151709661E-13,65700.0,85.2,70.40662891512301,81.54613466334163,69.54732510288065,65700.0,-1.0,3.0
65800.0,1.0,-2.587007151709661E-13,65800.0,86.1,72.2,82.9656862745098,71.3991769547325,65800.0,-1.0,3.0
65900.0,1.0,-2.587007151709661E-13,65900.0,86.4,72.79749736975802,83.33333333333331,72.07392197125256,65900.0,-1.0,3.0
66000.0,1.0,-2.587007151709661E-13,66000.0,86.6,73.19667638787209,83.578431372549,72.54098360655738,66000.0,-1.0,3.0
