learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
61000.0,7.591699543,-1.9639781011371976E-12,61000.0,55.60000000000001,40.13566552555898,40.56224899598394,34.1246290801187,61000.0,-1.0,3850.0,3180.234093410246,-9.600000000000001,8.60490816014003,2.5999999999999996,2.4585451886114362,1.7999999999999998,1.2292725943057181,1.7999999999999998,1.2292725943057181,0.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,7.720589376,-1.997321993112564E-12,62000.0,41.099999999999994,21.283940453773358,22.905759162303664,15.129682997118154,62000.0,-1.0,4050.0000000000005,3609.0164865237175,-11.0,14.0,2.9999999999999996,4.0,2.0,2.0,2.0,2.0,0.8000000000000002,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,7.845324418,-2.0295910376848444E-12,63000.0,49.1,33.45639759867802,35.24173027989822,24.704142011834318,63000.0,-1.0,4350.0,4055.5175036266605,-11.0,14.0,2.9999999999999996,4.0,2.0,2.0,2.0,2.0,0.8000000000000002,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,7.97291599,-2.0625990686110322E-12,64000.0,55.900000000000006,42.09254687746206,43.60613810741689,37.089871611982886,64000.0,-1.0,4250.0,4354.116825871044,-10.3,14.17391971192161,2.8,4.049691346263317,1.9,2.0248456731316584,1.9,2.0248456731316584,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,8.096150934,-2.0944800367578863E-12,65000.0,49.8,34.5812417574971,35.96938775510205,29.494382022471914,65000.0,-1.0,3650.0,3590.496715869082,-8.900000000000002,13.219934442600943,2.4,3.777124126457412,1.7000000000000004,1.8885620632287061,1.7000000000000004,1.8885620632287061,0.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,8.226615224,-2.1282312418851587E-12,66000.0,53.300000000000004,37.2116036183326,40.05134788189988,31.824817518248178,66000.0,-1.0,4000.0,3958.114029012639,-11.7,14.17391971192161,3.2,4.049691346263317,2.1,2.0248456731316584,2.1,2.0248456731316584,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,8.352155904,-2.1607087055842083E-12,67000.0,53.5,36.405908096280086,40.30808729139924,32.314410480349345,67000.0,-1.0,4400.0,4351.245032554858,-12.400000000000002,13.922004964164545,3.3999999999999995,3.977715704047013,2.2,1.9888578520235065,2.2,1.9888578520235065,0.9,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,8.484877765,-2.1950439459437298E-12,68000.0,57.699999999999996,44.06678135400702,45.41935483870967,40.7563025210084,68000.0,-1.0,4800.0,4767.948545583659,-14.5,15.21147227880618,3.9999999999999996,4.346134936801766,2.5,2.173067468400883,2.5,2.173067468400883,1.1,1.523883926754995,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,8.617781159,-2.2294261490201786E-12,69000.0,62.2,49.89481888567668,51.22580645161291,43.582089552238806,69000.0,-1.0,5200.0,5202.5634707004465,-15.2,16.23302532219768,4.2,4.638007234913623,2.6,2.3190036174568114,2.6,2.3190036174568114,1.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.749121948,-2.2634041050655977E-12,70000.0,52.7,35.93719949399869,38.57142857142858,28.87218045112782,70000.0,-1.0,4150.0,3605.9364633584128,-11.0,12.346839451634757,3.0,3.527668414752787,2.0,1.7638342073763937,2.0,1.7638342073763937,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,8.874675317,-2.295884851418022E-12,71000.0,45.4,26.44285175405507,28.06324110671937,20.408163265306126,71000.0,-1.0,4450.0,4071.9228327112924,-11.0,12.346839451634757,3.0,3.527668414752787,2.0,1.7638342073763937,2.0,1.7638342073763937,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,9.003009437,-2.3290849800428586E-12,72000.0,48.5,32.33424517865073,34.05889884763124,30.027173913043477,72000.0,-1.0,4000.0,3872.9833462074175,-9.6,12.258330500792784,2.6,3.5023801430836525,1.8,1.7511900715418263,1.8,1.7511900715418263,0.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,9.137159703,-2.363789749797434E-12,73000.0,43.9,24.951740357101286,26.857887874837026,19.164265129683,73000.0,-1.0,3350.0,2981.889781106382,-8.2,13.281566172707192,2.2,3.794733192202055,1.6,1.8973665961010275,1.6,1.8973665961010275,0.5,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,9.269422886,-2.398006329830322E-12,74000.0,45.2,26.251603152878545,27.894736842105267,20.57971014492754,74000.0,-1.0,3550.0,3320.391543176798,-8.899999999999999,13.219934442600943,2.4000000000000004,3.7771241264574114,1.7000000000000002,1.8885620632287057,1.7000000000000002,1.8885620632287057,0.6,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,9.393019932,-2.429980974023541E-12,75000.0,49.8,34.353856253252886,34.80519480519481,26.71532846715328,75000.0,-1.0,3750.0,3676.1241666854626,-8.899999999999999,13.219934442600943,2.4000000000000004,3.7771241264574114,1.7000000000000002,1.8885620632287057,1.7000000000000002,1.8885620632287057,0.6,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,9.517330091,-2.4621401010598574E-12,76000.0,48.0,31.74249594064747,33.92630241423126,26.657263751763043,76000.0,-1.0,4050.0,4058.25633054942,-9.600000000000001,13.116571367718183,2.5999999999999996,3.7475918193480524,1.7999999999999998,1.8737959096740262,1.7999999999999998,1.8737959096740262,0.7,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,9.642591566,-2.4945453342257274E-12,77000.0,42.0,24.918316306188284,23.884514435695536,18.079096045197744,77000.0,-1.0,4350.0,4460.007473835292,-9.600000000000001,13.116571367718183,2.5999999999999996,3.7475918193480524,1.7999999999999998,1.8737959096740262,1.7999999999999998,1.8737959096740262,0.7,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,9.771837521,-2.527981355217182E-12,78000.0,49.0,33.00263785692516,31.35935397039031,26.618705035971217,78000.0,-1.0,3450.0,2813.1635019829346,-6.1,4.72463990397387,1.6,1.3498971154211057,1.3,0.6749485577105528,1.3,0.6749485577105528,0.30000000000000004,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,9.902533284,-2.561792442575097E-12,79000.0,43.0,25.075220535173244,22.448979591836732,15.805022156573113,79000.0,-1.0,3650.0,3197.6553910638963,-7.5,8.885068623507893,2.0,2.5385910352879693,1.5,1.2692955176439846,1.5,1.2692955176439846,0.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,10.030148605,-2.5948066173845694E-12,80000.0,53.7,38.5398773983386,39.55613577023499,34.88045007032349,80000.0,-1.0,3850.0,3590.4967158690824,-7.5,8.885068623507893,2.0,2.5385910352879693,1.5,1.2692955176439846,1.5,1.2692955176439846,0.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,10.157143322,-2.627660241495404E-12,81000.0,47.5,30.622271968622762,32.08279430789133,25.426136363636363,81000.0,-1.0,4050.0,3989.2215893440775,-8.2,9.44927980794774,2.2,2.6997942308422114,1.6,1.3498971154211057,1.6,1.3498971154211057,0.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,10.286690128,-2.661174092855718E-12,82000.0,52.0,37.22675657190087,37.90426908150065,31.62393162393163,82000.0,-1.0,4250.0,4392.227984368146,-9.6,11.80583659796195,2.5999999999999996,3.3730961708462712,1.7999999999999998,1.6865480854231356,1.7999999999999998,1.6865480854231356,0.6,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,10.412471048,-2.6937137068145804E-12,83000.0,53.2,38.27315185464119,38.66317169069463,33.52272727272728,83000.0,-1.0,4550.0,4798.437245604031,-11.0,13.199326582148887,3.0,3.7712361663282534,2.0,1.8856180831641267,2.0,1.8856180831641267,0.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,10.540288007,-2.7267800455188583E-12,84000.0,54.800000000000004,38.50758451806001,42.34693877551021,34.30232558139536,84000.0,-1.0,4950.0,5198.557492228012,-11.700000000000003,14.92239182496485,3.1999999999999997,4.263540521418529,2.1,2.1317702607092643,2.1,2.1317702607092643,0.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,10.665515228,-2.759176417150431E-12,85000.0,54.50000000000001,40.18965793742393,42.03821656050956,35.55240793201134,85000.0,-1.0,5150.0,5647.270727233348,-11.700000000000003,14.92239182496485,3.1999999999999997,4.263540521418529,2.1,2.1317702607092643,2.1,2.1317702607092643,0.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,10.795623056,-2.792835405303372E-12,86000.0,50.8,34.8400468833809,37.56345177664975,26.45739910313901,86000.0,-1.0,5450.0,6084.817170630519,-12.399999999999999,15.049547796823958,3.4000000000000004,4.2998707990925595,2.2,2.1499353995462798,2.2,2.1499353995462798,0.8999999999999999,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,10.921808446,-2.8254796559404993E-12,87000.0,49.3,31.334959444287193,33.638743455497384,25.331369661266567,87000.0,-1.0,5750.0,6528.782428600298,-12.399999999999999,15.049547796823958,3.4000000000000004,4.2998707990925595,2.2,2.1499353995462798,2.2,2.1499353995462798,0.8999999999999999,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,11.046934646,-2.8578498933671246E-12,88000.0,46.300000000000004,28.918797999666435,30.440414507772022,25.104602510460257,88000.0,-1.0,4500.0,5137.011669140814,-9.6,13.525284963110142,2.6000000000000005,3.864367132317183,1.8,1.9321835661585915,1.8,1.9321835661585915,0.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,11.171396758,-2.8900483307532137E-12,89000.0,43.7,26.759464030180823,28.005115089514064,22.66483516483516,89000.0,-1.0,4700.0,5528.71293039046,-9.6,13.525284963110142,2.6000000000000005,3.864367132317183,1.8,1.9321835661585915,1.8,1.9321835661585915,0.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,11.298374552,-2.9228975768718453E-12,90000.0,47.5,30.922688673163,31.729518855656693,24.023154848046303,90000.0,-1.0,5000.0,5916.079783099616,-10.3,13.383655039719986,2.8,3.823901439919996,1.9,1.911950719959998,1.9,1.911950719959998,0.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,11.424895456,-2.9556286252207223E-12,91000.0,53.5,39.21616301048619,39.21568627450981,34.873949579831944,91000.0,-1.0,5300.0,6316.644678941503,-11.0,13.605554421305701,2.9999999999999996,3.8873012632302,2.0,1.9436506316151,2.0,1.9436506316151,0.8000000000000002,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,11.553206129,-2.98882268808989E-12,92000.0,53.1,38.0847460088424,38.20816864295126,32.80802292263611,92000.0,-1.0,5600.0,6728.050733062784,-11.0,13.605554421305701,2.9999999999999996,3.8873012632302,2.0,1.9436506316151,2.0,1.9436506316151,0.8000000000000002,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,11.678420677,-3.0212157812072993E-12,93000.0,42.1,22.813584809073603,25.769230769230766,15.350877192982454,93000.0,-1.0,5900.000000000001,7148.426400264607,-11.699999999999998,14.17391971192161,3.2,4.049691346263317,2.1,2.0248456731316584,2.1,2.0248456731316584,0.8000000000000002,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,11.806675963,-3.0543955154199563E-12,94000.0,41.9,22.66768534133365,25.987261146496817,16.642754662840744,94000.0,-1.0,4300.0,4750.438576243952,-7.5,7.560864148142503,2.0,2.160246899469287,1.5,1.0801234497346435,1.5,1.0801234497346435,0.4000000000000001,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,11.930696409,-3.0864796934959784E-12,95000.0,52.900000000000006,36.890511066268985,38.10775295663601,33.00142247510669,95000.0,-1.0,3300.0,2730.486322169653,-6.1,4.724639903973871,1.6,1.349897115421106,1.2999999999999998,0.6749485577105528,1.2999999999999998,0.6749485577105528,0.30000000000000004,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,12.056932681,-3.119137107342895E-12,96000.0,49.7,34.4025414776773,34.41981747066493,28.245363766048502,96000.0,-1.0,3600.0,3098.3866769659335,-6.8,5.902918298980975,1.8,1.6865480854231358,1.4,0.8432740427115678,1.4,0.8432740427115678,0.4000000000000001,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,12.181791526,-3.151438179839816E-12,97000.0,52.800000000000004,38.556467517590164,39.71902937420179,33.707865168539335,97000.0,-1.0,3850.0,3496.4267474094177,-8.2,6.762642481555071,2.2,1.9321835661585918,1.6,0.9660917830792959,1.6,0.9660917830792959,0.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,12.308778633,-3.1842898352382078E-12,98000.0,49.2,33.83443761225678,35.28662420382166,28.147100424328148,98000.0,-1.0,4150.0,3916.134715648979,-8.2,6.762642481555071,2.2,1.9321835661585918,1.6,0.9660917830792959,1.6,0.9660917830792959,0.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,12.432248212,-3.216231503627366E-12,99000.0,40.0,21.339432149360686,22.580645161290324,13.544668587896258,99000.0,-1.0,3450.0,2773.385416177612,-6.8,5.902918298980975,1.8,1.6865480854231356,1.4,0.8432740427115678,1.4,0.8432740427115678,0.39999999999999997,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,12.557514123,-3.2486378843896084E-12,100000.0,43.0,24.609856004824966,25.587467362924276,19.377652050919377,100000.0,-1.0,3100.0,2294.921930407801,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
