learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
25400.0,0.375,-9.701276818911235E-14,25400.0,80.0,59.94151461133256,69.32515337423314,58.333333333333336,25400.0,-1.0,3.0
25500.0,0.375,-9.701276818911235E-14,25500.0,78.60000000000001,57.187498749634905,67.22817764165391,55.78512396694215,25500.0,-1.0,3.0
25600.0,0.375,-9.701276818911235E-14,25600.0,79.0,57.986051369054536,68.27794561933536,56.6115702479339,25600.0,-1.0,3.0
25700.0,0.375,-9.701276818911235E-14,25700.0,79.10000000000001,58.17490494296579,68.61861861861863,56.72877846790891,25700.0,-1.0,3.0
25800.0,0.390625,-1.010549668636587E-13,25800.0,78.0,55.94784224521835,67.06586826347306,54.26195426195427,25800.0,-1.0,3.0
25900.0,0.390625,-1.010549668636587E-13,25900.0,78.5,56.988300817822456,68.14814814814815,56.03271983640082,25900.0,-1.0,3.0
26000.0,0.390625,-1.010549668636587E-13,26000.0,78.7,57.4119246610949,68.76832844574781,56.08247422680412,26000.0,-1.0,3.0
26100.0,0.390625,-1.010549668636587E-13,26100.0,78.0,56.11532891560979,67.50369276218612,54.26195426195427,26100.0,-1.0,3.0
26200.0,0.390625,-1.010549668636587E-13,26200.0,78.3,56.795973464365645,68.18181818181819,54.9792531120332,26200.0,-1.0,3.0
26300.0,0.390625,-1.010549668636587E-13,26300.0,78.5,57.120405900232164,68.5212298682284,55.11482254697286,26300.0,-1.0,3.0
26400.0,0.390625,-1.010549668636587E-13,26400.0,78.60000000000001,57.49329625583476,68.75912408759123,54.852320675105496,26400.0,-1.0,3.0
26500.0,0.390625,-1.010549668636587E-13,26500.0,79.3,58.823997453851064,70.2158273381295,56.87500000000001,26500.0,-1.0,3.0
26600.0,0.390625,-1.010549668636587E-13,26600.0,79.4,58.997957859454566,70.44476327116213,56.722689075630264,26600.0,-1.0,3.0
26700.0,0.390625,-1.010549668636587E-13,26700.0,79.10000000000001,58.47209086068084,69.84126984126983,56.09243697478992,26700.0,-1.0,3.0
26800.0,0.40625,-1.0509716553820505E-13,26800.0,79.4,59.08086891576222,70.35971223021583,56.63157894736843,26800.0,-1.0,3.0
26900.0,0.40625,-1.0509716553820505E-13,26900.0,80.10000000000001,60.45247142243916,71.5307582260372,58.016877637130804,26900.0,-1.0,3.0
27000.0,0.40625,-1.0509716553820505E-13,27000.0,78.60000000000001,57.5261987932677,69.51566951566953,55.04201680672269,27000.0,-1.0,3.0
27100.0,0.40625,-1.0509716553820505E-13,27100.0,79.7,59.521435692921244,71.24645892351276,58.57142857142858,27100.0,-1.0,3.0
27200.0,0.40625,-1.0509716553820505E-13,27200.0,80.4,60.88011751932044,72.43319268635724,60.16260162601627,27200.0,-1.0,3.0
27300.0,0.40625,-1.0509716553820505E-13,27300.0,80.5,61.02026945988087,72.6507713884993,60.84337349397592,27300.0,-1.0,3.0
27400.0,0.40625,-1.0509716553820505E-13,27400.0,81.5,62.89551376676721,74.62277091906721,63.4387351778656,27400.0,-1.0,3.0
27500.0,0.40625,-1.0509716553820505E-13,27500.0,82.0,63.925976102963276,75.57666214382631,63.709677419354826,27500.0,-1.0,3.0
27600.0,0.421875,-1.091393642127514E-13,27600.0,81.89999999999999,63.67591693224052,75.73726541554959,63.43434343434342,27600.0,-1.0,3.0
27700.0,0.421875,-1.091393642127514E-13,27700.0,82.0,63.850050007430816,76.12732095490715,63.99999999999999,27700.0,-1.0,3.0
27800.0,0.421875,-1.091393642127514E-13,27800.0,82.69999999999999,65.24233925084182,77.50325097529259,65.4690618762475,27800.0,-1.0,3.0
27900.0,0.421875,-1.091393642127514E-13,27900.0,83.5,66.82723624637109,79.03430749682337,66.86746987951805,27900.0,-1.0,3.0
28000.0,0.421875,-1.091393642127514E-13,28000.0,84.8,69.4356862492761,80.95238095238093,69.78131212723657,28000.0,-1.0,3.0
28100.0,0.421875,-1.091393642127514E-13,28100.0,85.5,70.83832768870619,81.98757763975155,70.46843177189409,28100.0,-1.0,3.0
28200.0,0.421875,-1.091393642127514E-13,28200.0,85.0,69.79156177625616,81.17942283563364,69.26229508196721,28200.0,-1.0,3.0
28300.0,0.421875,-1.091393642127514E-13,28300.0,85.0,69.82510631620875,81.24999999999999,68.74999999999999,28300.0,-1.0,3.0
28400.0,0.421875,-1.091393642127514E-13,28400.0,84.39999999999999,68.6066167592369,80.35264483627203,67.36401673640167,28400.0,-1.0,3.0
28500.0,0.421875,-1.091393642127514E-13,28500.0,84.6,69.05741657558026,80.43202033036849,68.18181818181817,28500.0,-1.0,3.0
28600.0,0.421875,-1.091393642127514E-13,28600.0,84.7,69.30546081932351,80.45977011494253,68.71165644171778,28600.0,-1.0,3.0
28700.0,0.421875,-1.091393642127514E-13,28700.0,84.7,69.32933478735005,80.43478260869566,68.83910386965375,28700.0,-1.0,3.0
28800.0,0.4375,-1.1318156288729775E-13,28800.0,84.3,68.49186407751402,79.6895213454075,67.7618069815195,28800.0,-1.0,3.0
28900.0,0.4375,-1.1318156288729775E-13,28900.0,83.3,66.47797984664177,78.28348504551364,65.63786008230453,28900.0,-1.0,3.0
29000.0,0.4375,-1.1318156288729775E-13,29000.0,83.5,66.8664053463565,78.57142857142857,65.9090909090909,29000.0,-1.0,3.0
29100.0,0.4375,-1.1318156288729775E-13,29100.0,82.19999999999999,64.32679859070812,76.36122177954847,63.74745417515274,29100.0,-1.0,3.0
29200.0,0.4375,-1.1318156288729775E-13,29200.0,83.1,66.1856627209937,78.13712807244502,66.06425702811244,29200.0,-1.0,3.0
29300.0,0.4375,-1.1318156288729775E-13,29300.0,83.6,67.21259036529972,79.02813299232736,67.13426853707413,29300.0,-1.0,3.0
29400.0,0.4375,-1.1318156288729775E-13,29400.0,84.3,68.64740512345332,80.15170670037926,68.6,29400.0,-1.0,3.0
29500.0,0.4375,-1.1318156288729775E-13,29500.0,84.2,68.45690374564285,80.17565872020076,68.0161943319838,29500.0,-1.0,3.0
29600.0,0.453125,-1.1722376156184408E-13,29600.0,84.89999999999999,69.86509140257044,81.33498145859085,68.93004115226337,29600.0,-1.0,3.0
29700.0,0.453125,-1.1722376156184408E-13,29700.0,84.7,69.42568242676151,80.97014925373134,68.71165644171778,29700.0,-1.0,3.0
29800.0,0.453125,-1.1722376156184408E-13,29800.0,85.0,70.04600932966963,81.50431565967942,69.45010183299388,29800.0,-1.0,3.0
29900.0,0.453125,-1.1722376156184408E-13,29900.0,85.5,71.07474286443829,82.20858895705521,70.52845528455283,29900.0,-1.0,3.0
30000.0,0.453125,-1.1722376156184408E-13,30000.0,85.3,70.6851303813725,81.87422934648582,70.061099796334,30000.0,-1.0,3.0
30100.0,0.453125,-1.1722376156184408E-13,30100.0,86.8,73.66741142674752,84.19161676646706,73.00613496932516,30100.0,-1.0,3.0
30200.0,0.46875,-1.2126596023639043E-13,30200.0,86.2,72.4479405833849,83.0674846625767,71.60493827160494,30200.0,-1.0,3.0
30300.0,0.46875,-1.2126596023639043E-13,30300.0,86.1,72.24396555855525,82.88177339901478,71.51639344262296,30300.0,-1.0,3.0
30400.0,0.46875,-1.2126596023639043E-13,30400.0,85.8,71.6486509150298,82.46913580246911,70.84188911704312,30400.0,-1.0,3.0
30500.0,0.46875,-1.2126596023639043E-13,30500.0,85.8,71.63868483388657,82.51231527093594,70.96114519427402,30500.0,-1.0,3.0
30600.0,0.46875,-1.2126596023639043E-13,30600.0,85.39999999999999,70.80408742776011,81.79551122194513,70.74148296593185,30600.0,-1.0,3.0
30700.0,0.46875,-1.2126596023639043E-13,30700.0,85.6,71.24370956146656,81.9548872180451,70.61224489795917,30700.0,-1.0,3.0
30800.0,0.46875,-1.2126596023639043E-13,30800.0,85.2,70.42697060281023,81.38364779874213,70.04048582995951,30800.0,-1.0,3.0
30900.0,0.46875,-1.2126596023639043E-13,30900.0,85.5,70.99605546354304,81.6919191919192,70.70707070707071,30900.0,-1.0,3.0
31000.0,0.46875,-1.2126596023639043E-13,31000.0,85.3,70.6,81.32147395171538,70.4225352112676,31000.0,-1.0,3.0
31100.0,0.484375,-1.2530815891093678E-13,31100.0,85.5,70.97561952039713,81.52866242038216,70.46843177189409,31100.0,-1.0,3.0
31200.0,0.484375,-1.2530815891093678E-13,31200.0,86.3,72.58552515728304,82.896379525593,72.09775967413442,31200.0,-1.0,3.0
31300.0,0.484375,-1.2530815891093678E-13,31300.0,85.7,71.40366033147757,82.125,70.57613168724279,31300.0,-1.0,3.0
31400.0,0.484375,-1.2530815891093678E-13,31400.0,85.3,70.6,81.50943396226414,69.50207468879668,31400.0,-1.0,3.0
31500.0,0.484375,-1.2530815891093678E-13,31500.0,85.9,71.80360913803032,82.35294117647058,70.625,31500.0,-1.0,3.0
31600.0,0.484375,-1.2530815891093678E-13,31600.0,85.8,71.61056087135586,82.22778473091365,70.10526315789474,31600.0,-1.0,3.0
31700.0,0.484375,-1.2530815891093678E-13,31700.0,86.1,72.18932069914847,82.90282902829028,70.73684210526315,31700.0,-1.0,3.0
31800.0,0.484375,-1.2530815891093678E-13,31800.0,85.7,71.38901338113835,82.28004956629492,69.63906581740976,31800.0,-1.0,3.0
31900.0,0.484375,-1.2530815891093678E-13,31900.0,85.0,70.00863751239643,81.32004981320051,67.88008565310491,31900.0,-1.0,3.0
32000.0,0.484375,-1.2530815891093678E-13,32000.0,85.39999999999999,70.79158797733747,82.10784313725489,68.53448275862068,32000.0,-1.0,3.0
32100.0,0.484375,-1.2530815891093678E-13,32100.0,84.7,69.42201614837316,81.22699386503068,67.3076923076923,32100.0,-1.0,3.0
32200.0,0.5,-1.2935035758548313E-13,32200.0,84.2,68.41553955453917,80.66095471236231,66.23931623931622,32200.0,-1.0,3.0
32300.0,0.5,-1.2935035758548313E-13,32300.0,84.3,68.6,80.92345078979343,65.79520697167756,32300.0,-1.0,3.0
32400.0,0.5,-1.2935035758548313E-13,32400.0,84.6,69.17040358744394,81.33333333333334,66.81034482758619,32400.0,-1.0,3.0
32500.0,0.5,-1.2935035758548313E-13,32500.0,84.2,68.35328945523592,80.70818070818072,66.23931623931622,32500.0,-1.0,3.0
32600.0,0.5,-1.2935035758548313E-13,32600.0,84.6,69.14668547249647,81.28797083839612,66.81034482758619,32600.0,-1.0,3.0
32700.0,0.5,-1.2935035758548313E-13,32700.0,84.39999999999999,68.76764327843645,80.99878197320342,66.73773987206822,32700.0,-1.0,3.0
32800.0,0.5,-1.2935035758548313E-13,32800.0,84.89999999999999,69.75523775187277,81.76328502415458,67.59656652360513,32800.0,-1.0,3.0
32900.0,0.5,-1.2935035758548313E-13,32900.0,85.5,70.94421288874638,82.42424242424242,69.01709401709401,32900.0,-1.0,3.0
33000.0,0.5,-1.2935035758548313E-13,33000.0,85.2,70.36692949331453,81.77339901477832,68.90756302521008,33000.0,-1.0,3.0
33100.0,0.515625,-1.3339255626002948E-13,33100.0,85.1,70.17327525462814,81.39825218476904,69.02286902286902,33100.0,-1.0,3.0
33200.0,0.515625,-1.3339255626002948E-13,33200.0,85.2,70.38898470230926,81.47684605757198,69.35817805383022,33200.0,-1.0,3.0
33300.0,0.515625,-1.3339255626002948E-13,33300.0,85.7,71.386723439676,82.16957605985037,71.16935483870968,33300.0,-1.0,3.0
33400.0,0.515625,-1.3339255626002948E-13,33400.0,85.6,71.18709181713407,81.84110970996217,70.96774193548386,33400.0,-1.0,3.0
33500.0,0.515625,-1.3339255626002948E-13,33500.0,85.9,71.77900357866251,82.39700374531836,71.4574898785425,33500.0,-1.0,3.0
33600.0,0.515625,-1.3339255626002948E-13,33600.0,86.2,72.39337440985837,82.94190358467245,72.28915662650603,33600.0,-1.0,3.0
33700.0,0.515625,-1.3339255626002948E-13,33700.0,86.0,72.002799720028,82.5653798256538,71.54471544715447,33700.0,-1.0,3.0
33800.0,0.515625,-1.3339255626002948E-13,33800.0,85.9,71.81690985408754,82.41895261845387,71.62977867203219,33800.0,-1.0,3.0
33900.0,0.515625,-1.3339255626002948E-13,33900.0,85.5,71.02109664164487,81.92019950124688,71.23015873015872,33900.0,-1.0,3.0
34000.0,0.515625,-1.3339255626002948E-13,34000.0,85.3,70.60305728204267,81.78438661710037,70.48192771084338,34000.0,-1.0,3.0
34100.0,0.515625,-1.3339255626002948E-13,34100.0,85.2,70.40272294948863,81.72839506172838,69.85743380855396,34100.0,-1.0,3.0
34200.0,0.53125,-1.3743475493457582E-13,34200.0,85.5,70.99164559393105,82.23039215686273,70.2258726899384,34200.0,-1.0,3.0
34300.0,0.53125,-1.3743475493457582E-13,34300.0,85.7,71.3917608271182,82.41082410824107,70.63655030800821,34300.0,-1.0,3.0
34400.0,0.53125,-1.3743475493457582E-13,34400.0,84.7,69.40391629871375,81.22699386503068,68.77551020408163,34400.0,-1.0,3.0
34500.0,0.53125,-1.3743475493457582E-13,34500.0,83.5,67.03797225596114,79.29736511919698,66.04938271604938,34500.0,-1.0,3.0
34600.0,0.53125,-1.3743475493457582E-13,34600.0,82.89999999999999,65.84426583148239,78.2442748091603,64.95901639344261,34600.0,-1.0,3.0
34700.0,0.53125,-1.3743475493457582E-13,34700.0,83.0,65.99020517909156,78.3989834815756,65.1639344262295,34700.0,-1.0,3.0
34800.0,0.53125,-1.3743475493457582E-13,34800.0,83.0,65.98571399987993,78.28863346104725,65.0924024640657,34800.0,-1.0,3.0
34900.0,0.53125,-1.3743475493457582E-13,34900.0,83.5,66.99075741207537,79.29736511919698,65.76763485477177,34900.0,-1.0,3.0
35000.0,0.53125,-1.3743475493457582E-13,35000.0,83.89999999999999,67.8,80.04956629491944,65.81740976645435,35000.0,-1.0,3.0
35100.0,0.53125,-1.3743475493457582E-13,35100.0,85.0,69.99627953866279,81.77399756986635,68.28752642706131,35100.0,-1.0,3.0
35200.0,0.53125,-1.3743475493457582E-13,35200.0,85.0,69.98463213165141,81.72959805115714,68.08510638297872,35200.0,-1.0,3.0
35300.0,0.53125,-1.3743475493457582E-13,35300.0,85.1,70.18521186508508,81.85140073081607,68.29787234042553,35300.0,-1.0,3.0
35400.0,0.546875,-1.4147695360912217E-13,35400.0,86.2,72.37701767870868,83.37349397590361,70.44967880085653,35400.0,-1.0,3.0
35500.0,0.546875,-1.4147695360912217E-13,35500.0,87.2,74.36801127807504,84.76190476190476,73.05263157894737,35500.0,-1.0,3.0
35600.0,0.546875,-1.4147695360912217E-13,35600.0,87.9,75.7621890148632,85.71428571428571,74.25531914893617,35600.0,-1.0,3.0
35700.0,0.546875,-1.4147695360912217E-13,35700.0,88.3,76.5696342459828,86.25146886016452,75.15923566878982,35700.0,-1.0,3.0
35800.0,0.546875,-1.4147695360912217E-13,35800.0,89.2,78.37430867871032,87.51445086705203,77.11864406779661,35800.0,-1.0,3.0
35900.0,0.546875,-1.4147695360912217E-13,35900.0,89.1,78.16961210004327,87.22157092614302,76.85774946921444,35900.0,-1.0,3.0
36000.0,0.546875,-1.4147695360912217E-13,36000.0,89.0,77.9679212934032,87.02830188679246,77.17842323651453,36000.0,-1.0,3.0
36100.0,0.546875,-1.4147695360912217E-13,36100.0,88.5,76.95095162505812,86.21103117505994,76.0914760914761,36100.0,-1.0,3.0
36200.0,0.546875,-1.4147695360912217E-13,36200.0,88.9,77.7688764269978,86.75417661097852,77.1604938271605,36200.0,-1.0,3.0
36300.0,0.546875,-1.4147695360912217E-13,36300.0,88.6,77.15806220220325,86.24849215922798,76.3975155279503,36300.0,-1.0,3.0
36400.0,0.546875,-1.4147695360912217E-13,36400.0,88.4,76.76496156203555,85.9903381642512,76.18069815195072,36400.0,-1.0,3.0
36500.0,0.5625,-1.4551915228366852E-13,36500.0,87.8,75.55511919884908,85.26570048309178,74.74120082815735,36500.0,-1.0,3.0
36600.0,0.5625,-1.4551915228366852E-13,36600.0,87.6,75.16274411617427,85.0422195416164,74.43298969072166,36600.0,-1.0,3.0
36700.0,0.5625,-1.4551915228366852E-13,36700.0,87.4,74.77548176827877,84.83754512635379,74.33808553971487,36700.0,-1.0,3.0
36800.0,0.5625,-1.4551915228366852E-13,36800.0,86.5,72.95911418064112,83.47613219094248,72.22222222222221,36800.0,-1.0,3.0
36900.0,0.5625,-1.4551915228366852E-13,36900.0,86.8,73.58150705493846,84.07720144752714,73.22515212981745,36900.0,-1.0,3.0
37000.0,0.5625,-1.4551915228366852E-13,37000.0,86.9,73.77734362489191,84.10194174757282,73.31975560081466,37000.0,-1.0,3.0
37100.0,0.5625,-1.4551915228366852E-13,37100.0,86.4,72.77157352275776,83.41463414634146,72.30142566191445,37100.0,-1.0,3.0
37200.0,0.5625,-1.4551915228366852E-13,37200.0,85.1,70.1677812037,81.55940594059405,69.65376782077392,37200.0,-1.0,3.0
37300.0,0.5625,-1.4551915228366852E-13,37300.0,84.8,69.56883849061438,81.30381303813039,69.10569105691057,37300.0,-1.0,3.0
37400.0,0.5625,-1.4551915228366852E-13,37400.0,85.1,70.1809157861031,81.6953316953317,69.8989898989899,37400.0,-1.0,3.0
37500.0,0.5625,-1.4551915228366852E-13,37500.0,85.5,71.00765397934946,82.27383863080685,70.58823529411764,37500.0,-1.0,3.0
37600.0,0.578125,-1.4956135095821487E-13,37600.0,85.6,71.2165792503518,82.374541003672,70.79107505070994,37600.0,-1.0,3.0
37700.0,0.578125,-1.4956135095821487E-13,37700.0,85.39999999999999,70.8168095177178,82.06388206388205,70.02053388090349,37700.0,-1.0,3.0
37800.0,0.578125,-1.4956135095821487E-13,37800.0,86.1,72.23598216711142,83.15151515151516,71.74796747967478,37800.0,-1.0,3.0
37900.0,0.578125,-1.4956135095821487E-13,37900.0,85.3,70.62890116125733,82.02933985330073,69.81519507186857,37900.0,-1.0,3.0
38000.0,0.578125,-1.4956135095821487E-13,38000.0,85.39999999999999,70.84105579344282,82.15158924205377,70.26476578411405,38000.0,-1.0,3.0
38100.0,0.578125,-1.4956135095821487E-13,38100.0,86.0,72.07539642963997,83.17307692307692,71.42857142857143,38100.0,-1.0,3.0
38200.0,0.578125,-1.4956135095821487E-13,38200.0,86.4,72.89032942236469,83.65384615384616,72.01646090534979,38200.0,-1.0,3.0
38300.0,0.578125,-1.4956135095821487E-13,38300.0,86.0,72.09543361702976,83.00970873786406,71.31147540983606,38300.0,-1.0,3.0
38400.0,0.578125,-1.4956135095821487E-13,38400.0,85.7,71.48827230893154,82.47549019607843,70.27027027027026,38400.0,-1.0,3.0
38500.0,0.578125,-1.4956135095821487E-13,38500.0,86.0,72.06246832083461,82.84313725490195,71.13402061855669,38500.0,-1.0,3.0
38600.0,0.578125,-1.4956135095821487E-13,38600.0,85.8,71.6486509150298,82.68292682926828,70.96114519427402,38600.0,-1.0,3.0
38700.0,0.59375,-1.5360354963276122E-13,38700.0,86.1,72.22644042871187,83.13106796116504,71.80527383367141,38700.0,-1.0,3.0
38800.0,0.59375,-1.5360354963276122E-13,38800.0,85.39999999999999,70.81085836068982,81.9753086419753,70.62374245472837,38800.0,-1.0,3.0
38900.0,0.59375,-1.5360354963276122E-13,38900.0,85.39999999999999,70.79392513642837,81.84079601990048,70.56451612903226,38900.0,-1.0,3.0
39000.0,0.59375,-1.5360354963276122E-13,39000.0,85.3,70.6,81.625,70.24291497975707,39000.0,-1.0,3.0
39100.0,0.59375,-1.5360354963276122E-13,39100.0,85.6,71.18155619596541,81.99999999999999,70.85020242914979,39100.0,-1.0,3.0
39200.0,0.59375,-1.5360354963276122E-13,39200.0,85.9,71.77945544356291,82.5062034739454,71.4574898785425,39200.0,-1.0,3.0
39300.0,0.59375,-1.5360354963276122E-13,39300.0,86.1,72.18531384571052,82.8395061728395,71.9758064516129,39300.0,-1.0,3.0
39400.0,0.59375,-1.5360354963276122E-13,39400.0,85.9,71.79458456023556,82.54950495049505,71.68674698795179,39400.0,-1.0,3.0
39500.0,0.59375,-1.5360354963276122E-13,39500.0,85.5,71.0,82.00992555831266,70.94188376753506,39500.0,-1.0,3.0
39600.0,0.59375,-1.5360354963276122E-13,39600.0,85.3,70.59835350779643,81.6708229426434,70.36290322580645,39600.0,-1.0,3.0
39700.0,0.609375,-1.5764574830730757E-13,39700.0,85.6,71.2,81.99999999999999,70.61224489795917,39700.0,-1.0,3.0
39800.0,0.609375,-1.5764574830730757E-13,39800.0,86.2,72.39293259074323,83.00492610837436,71.48760330578511,39800.0,-1.0,3.0
39900.0,0.609375,-1.5764574830730757E-13,39900.0,86.4,72.79902076474754,83.2718327183272,72.1881390593047,39900.0,-1.0,3.0
40000.0,0.609375,-1.5764574830730757E-13,40000.0,86.5,73.00323961124666,83.57664233576642,72.44897959183673,40000.0,-1.0,3.0
40100.0,0.609375,-1.5764574830730757E-13,40100.0,86.0,72.00302367344327,82.84313725490195,71.48676171079428,40100.0,-1.0,3.0
40200.0,0.609375,-1.5764574830730757E-13,40200.0,86.3,72.60197265796863,83.12807881773398,72.2672064777328,40200.0,-1.0,3.0
40300.0,0.609375,-1.5764574830730757E-13,40300.0,85.9,71.79977439819518,82.54950495049505,71.7434869739479,40300.0,-1.0,3.0
40400.0,0.609375,-1.5764574830730757E-13,40400.0,87.0,74.00155990640562,84.26150121065375,74.05189620758483,40400.0,-1.0,3.0
40500.0,0.609375,-1.5764574830730757E-13,40500.0,87.1,74.20309562852458,84.40145102781138,73.99193548387096,40500.0,-1.0,3.0
40600.0,0.609375,-1.5764574830730757E-13,40600.0,87.2,74.4016382951491,84.44714459295263,74.4,40600.0,-1.0,3.0
40700.0,0.609375,-1.5764574830730757E-13,40700.0,86.4,72.81076693629322,83.43483556638247,73.06930693069307,40700.0,-1.0,3.0
40800.0,0.625,-1.6168794698185392E-13,40800.0,86.1,72.2060035032433,83.11057108140947,72.69155206286837,40800.0,-1.0,3.0
40900.0,0.625,-1.6168794698185392E-13,40900.0,85.9,71.80631538535368,82.84671532846716,72.02380952380952,40900.0,-1.0,3.0
41000.0,0.625,-1.6168794698185392E-13,41000.0,85.9,71.80451127819548,82.78388278388277,72.18934911242604,41000.0,-1.0,3.0
41100.0,0.625,-1.6168794698185392E-13,41100.0,86.1,72.2080040948207,83.25301204819276,72.74509803921568,41100.0,-1.0,3.0
41200.0,0.625,-1.6168794698185392E-13,41200.0,86.3,72.6098604502379,83.69047619047619,73.0844793713163,41200.0,-1.0,3.0
41300.0,0.625,-1.6168794698185392E-13,41300.0,87.5,75.00179987040934,85.25943396226415,75.0,41300.0,-1.0,3.0
41400.0,0.625,-1.6168794698185392E-13,41400.0,87.0,74.00499104171999,84.48687350835323,73.68421052631578,41400.0,-1.0,3.0
41500.0,0.625,-1.6168794698185392E-13,41500.0,86.8,73.60411775762981,84.15366146458584,73.44064386317908,41500.0,-1.0,3.0
41600.0,0.625,-1.6168794698185392E-13,41600.0,86.9,73.8014671178414,84.2358604091456,72.93388429752066,41600.0,-1.0,3.0
41700.0,0.625,-1.6168794698185392E-13,41700.0,87.9,75.80348429826105,85.62945368171022,74.63312368972747,41700.0,-1.0,3.0
41800.0,0.625,-1.6168794698185392E-13,41800.0,88.0,76.0071978406478,85.73127229488703,74.4136460554371,41800.0,-1.0,3.0
41900.0,0.625,-1.6168794698185392E-13,41900.0,88.1,76.20647183965961,85.9171597633136,74.68085106382979,41900.0,-1.0,3.0
42000.0,0.640625,-1.6573014565640026E-13,42000.0,88.0,76.00767754318618,85.78199052132702,74.46808510638297,42000.0,-1.0,3.0
42100.0,0.640625,-1.6573014565640026E-13,42100.0,88.5,77.00386335095703,86.30952380952381,75.63559322033898,42100.0,-1.0,3.0
42200.0,0.640625,-1.6573014565640026E-13,42200.0,88.2,76.3976397639764,85.85131894484412,74.94692144373673,42200.0,-1.0,3.0
42300.0,0.640625,-1.6573014565640026E-13,42300.0,87.7,75.39704764571749,85.25179856115108,73.88535031847134,42300.0,-1.0,3.0
42400.0,0.640625,-1.6573014565640026E-13,42400.0,88.2,76.37949740374646,86.05200945626478,75.1578947368421,42400.0,-1.0,3.0
42500.0,0.640625,-1.6573014565640026E-13,42500.0,88.1,76.15134875145296,85.79952267303102,74.51820128479658,42500.0,-1.0,3.0
42600.0,0.640625,-1.6573014565640026E-13,42600.0,88.1,76.15326039036512,85.9004739336493,74.94736842105263,42600.0,-1.0,3.0
42700.0,0.640625,-1.6573014565640026E-13,42700.0,87.2,74.35332304794726,84.54106280193236,73.6082474226804,42700.0,-1.0,3.0
42800.0,0.640625,-1.6573014565640026E-13,42800.0,86.6,73.15102747411278,83.69829683698296,72.76422764227642,42800.0,-1.0,3.0
42900.0,0.640625,-1.6573014565640026E-13,42900.0,86.4,72.75564619200058,83.37408312958433,72.52525252525253,42900.0,-1.0,3.0
43000.0,0.640625,-1.6573014565640026E-13,43000.0,86.3,72.5881580842924,83.10727496917386,72.43460764587525,43000.0,-1.0,3.0
43100.0,0.65625,-1.697723443309466E-13,43100.0,85.8,71.57544118118054,82.29426433915211,71.0204081632653,43100.0,-1.0,3.0
43200.0,0.65625,-1.697723443309466E-13,43200.0,85.5,70.99628752480317,81.875,70.70707070707071,43200.0,-1.0,3.0
43300.0,0.65625,-1.697723443309466E-13,43300.0,85.39999999999999,70.78913355768344,81.74999999999999,70.62374245472837,43300.0,-1.0,3.0
43400.0,0.65625,-1.697723443309466E-13,43400.0,83.8,67.59014740481105,79.2573623559539,67.46987951807229,43400.0,-1.0,3.0
43500.0,0.65625,-1.697723443309466E-13,43500.0,84.5,69.0235421079979,80.55207026348808,69.24603174603175,43500.0,-1.0,3.0
43600.0,0.65625,-1.697723443309466E-13,43600.0,84.7,69.42201614837316,80.73047858942066,69.88188976377953,43600.0,-1.0,3.0
43700.0,0.65625,-1.697723443309466E-13,43700.0,84.8,69.616528608437,80.99999999999999,69.53907815631261,43700.0,-1.0,3.0
43800.0,0.65625,-1.697723443309466E-13,43800.0,85.5,71.02155995939022,81.8976279650437,70.70707070707071,43800.0,-1.0,3.0
43900.0,0.65625,-1.697723443309466E-13,43900.0,85.8,71.60772269942576,82.20551378446113,71.31313131313131,43900.0,-1.0,3.0
44000.0,0.65625,-1.697723443309466E-13,44000.0,86.3,72.59605383175176,83.04455445544554,71.69421487603306,44000.0,-1.0,3.0
44100.0,0.65625,-1.697723443309466E-13,44100.0,86.2,72.38707715210718,82.96296296296295,71.36929460580913,44100.0,-1.0,3.0
44200.0,0.65625,-1.697723443309466E-13,44200.0,86.3,72.57301184365416,83.08641975308642,71.39874739039665,44200.0,-1.0,3.0
44300.0,0.671875,-1.7381454300549296E-13,44300.0,86.2,72.37347853939782,82.83582089552237,71.18997912317327,44300.0,-1.0,3.0
44400.0,0.671875,-1.7381454300549296E-13,44400.0,87.0,73.96250600865245,83.87096774193547,72.63157894736841,44400.0,-1.0,3.0
44500.0,0.671875,-1.7381454300549296E-13,44500.0,86.7,73.35843916509755,83.45771144278606,71.88160676532769,44500.0,-1.0,3.0
44600.0,0.671875,-1.7381454300549296E-13,44600.0,85.6,71.1653984781738,81.9322459222083,69.4915254237288,44600.0,-1.0,3.0
44700.0,0.671875,-1.7381454300549296E-13,44700.0,85.8,71.57031941346766,82.11586901763224,70.47817047817048,44700.0,-1.0,3.0
44800.0,0.671875,-1.7381454300549296E-13,44800.0,85.3,70.57811011392475,81.43939393939394,70.0,44800.0,-1.0,3.0
44900.0,0.671875,-1.7381454300549296E-13,44900.0,85.3,70.58234940964579,81.69364881693649,69.81519507186857,44900.0,-1.0,3.0
45000.0,0.671875,-1.7381454300549296E-13,45000.0,84.8,69.58941711715676,80.95238095238093,69.41649899396378,45000.0,-1.0,3.0
45100.0,0.671875,-1.7381454300549296E-13,45100.0,84.39999999999999,68.83428228948156,80.27812895069532,68.67469879518072,45100.0,-1.0,3.0
