learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
71000.0,5.755677934,-1.4889979978195498E-12,71000.0,90.0,79.99807981566231,87.95180722891567,79.46611909650925,71000.0,-1.0,20000.0,17812.292883786125,-207.7,175.06065615475492,59.2,50.01733032992998,30.1,25.00866516496499,30.1,25.00866516496499,9.2,5.513619500836089,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,5.843700607,-1.5117695262759098E-12,72000.0,89.1,78.18411803793161,86.55980271270037,77.57201646090536,72000.0,-1.0,20850.0,17995.446955024792,-218.19999999999996,178.19701955357667,62.2,50.913434158164755,31.6,25.456717079082377,31.6,25.456717079082377,9.5,5.275730597114805,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,5.919665516,-1.5314217025621073E-12,73000.0,89.2,78.4003455944705,86.11825192802057,78.13765182186235,73000.0,-1.0,21750.0,18123.419471317582,-223.10000000000002,179.74392278399228,63.6,51.355406509712076,32.300000000000004,25.677703254856038,32.300000000000004,25.677703254856038,9.5,5.359311730271176,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,5.998524175,-1.5518224940428306E-12,74000.0,88.2,76.40330353750475,82.92329956584659,75.10548523206751,74000.0,-1.0,22650.0,18255.973147316898,-232.9,182.2406528619659,66.4,52.06875796056168,33.7,26.03437898028084,33.7,26.03437898028084,9.799999999999999,5.493430419854044,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.099579541,-1.5779655894988943E-12,75000.0,88.4,76.82336205105254,82.68656716417912,76.13168724279835,75000.0,-1.0,19750.0,18767.954366715385,-207.0,192.35499589156618,59.0,54.958570254733196,30.0,27.479285127366598,30.0,27.479285127366598,8.7,5.696977756280567,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,6.196332437,-1.6029956328889564E-12,76000.0,86.7,73.39382736794936,79.60122699386503,73.92156862745098,76000.0,-1.0,20550.0,18996.27156400259,-216.8,200.01988790006746,61.8,57.14853940001928,31.4,28.57426970000964,31.4,28.57426970000964,9.0,5.696002496878354,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,6.290188103,-1.6272761608060037E-12,77000.0,86.8,73.6143537915374,80.84179970972423,73.06122448979592,77000.0,-1.0,21350.0,19231.123501010312,-224.5,204.94186167463852,64.0,58.55481762132529,32.5,29.277408810662646,32.5,29.277408810662646,9.0,5.696002496878354,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,6.3821429,-1.6510649325533047E-12,78000.0,88.2,76.38082122683619,84.4121532364597,74.235807860262,78000.0,-1.0,22150.0,19472.273735864655,-232.89999999999998,210.64844330463652,66.4,60.185269515610436,33.7,30.092634757805218,33.7,30.092634757805218,9.0,5.696002496878354,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,6.49594561,-1.6805057750186989E-12,79000.0,88.0,75.97693786034593,84.84848484848484,75.15527950310559,79000.0,-1.0,23050.0,19597.973251220534,-246.2,208.9134855495079,70.2,59.6895672998594,35.6,29.8447836499297,35.6,29.8447836499297,9.5,5.060742150229659,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.570345735,-1.6997531405650082E-12,80000.0,88.6,77.20155029457997,85.78553615960098,77.2,80000.0,-1.0,19550.0,19415.700977416305,-202.8,205.07332022149217,57.8,58.59237720614062,29.4,29.29618860307031,29.4,29.29618860307031,8.1,5.466056876558985,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,6.66046071,-1.7230659490451219E-12,81000.0,89.3,78.57737771086268,87.12394705174489,77.89256198347107,81000.0,-1.0,20450.0,19526.975643395926,-210.5,206.84575573761882,60.0,59.098787353605374,30.5,29.549393676802687,30.5,29.549393676802687,8.3,5.250396810400778,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,6.74096502,-1.7438924716164672E-12,82000.0,86.9,73.81885042769206,83.86699507389163,73.31975560081466,82000.0,-1.0,21350.0,19642.711399170716,-221.0,206.47033685253678,63.0,58.9915248150105,32.0,29.49576240750525,32.0,29.49576240750525,8.9,5.021066730398144,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,6.829618818,-1.7668272725616896E-12,83000.0,87.0,74.00405536736268,83.81070983810712,73.63083164300203,83000.0,-1.0,15650.0,13032.118442951289,-160.79999999999998,129.12422958789207,45.8,36.89263702511202,23.4,18.44631851255601,23.4,18.44631851255601,7.5,4.249182927993988,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,6.910399353,-1.7877252547380829E-12,84000.0,86.8,73.62605745523423,83.7037037037037,72.44258872651356,84000.0,-1.0,16500.0,13226.656586017663,-167.1,134.20419764920422,47.6,38.3440564712012,24.3,19.1720282356006,24.3,19.1720282356006,7.4,4.427188724235731,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.98759277,-1.8076952469224735E-12,85000.0,88.6,77.21394506561985,85.94327990135636,76.3975155279503,85000.0,-1.0,17250.0,13556.978522763347,-173.4,138.46716417821068,49.4,39.5620469080602,25.2,19.7810234540301,25.2,19.7810234540301,7.5,4.600724580614087,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,7.069416857,-1.828863196747585E-12,86000.0,89.60000000000001,79.19325861579152,87.46987951807229,79.48717948717949,86000.0,-1.0,18100.0,13763.478242556761,-181.8,139.50133412344925,51.8,39.85752403527121,26.4,19.928762017635606,26.4,19.928762017635606,7.8999999999999995,4.383048152953731,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,7.146097383,-1.848700503663471E-12,87000.0,89.4,78.80813767513276,87.13592233009709,78.32310838445808,87000.0,-1.0,19000.0,13908.430696683377,-189.49999999999997,141.47968051985416,54.00000000000001,40.422765862815474,27.500000000000004,20.211382931407737,27.500000000000004,20.211382931407737,8.2,4.4671641514002545,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,7.245288957,-1.8743614347962048E-12,88000.0,88.9,77.78987218171487,86.59420289855073,77.34693877551021,88000.0,-1.0,19900.0,14059.002651523882,-204.19999999999996,139.30605793639336,58.199999999999996,39.801730838969526,29.599999999999998,19.900865419484763,29.599999999999998,19.900865419484763,8.7,4.24394994210713,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,7.325749424,-1.8951766151520946E-12,89000.0,90.0,79.9827050571694,88.09523809523809,79.50819672131148,89000.0,-1.0,20800.0,14215.015535224245,-213.3,140.48333234468302,60.8,40.13809495562372,30.9,20.06904747781186,30.9,20.06904747781186,8.899999999999999,4.254409477236529,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.394421852,-1.9129422213882215E-12,90000.0,88.8,77.62282471878684,86.60287081339713,77.23577235772358,90000.0,-1.0,21700.0,14376.292212450948,-217.5,142.323770170536,62.0,40.66393433443886,31.5,20.33196716721943,31.5,20.33196716721943,8.999999999999998,4.396968652757639,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,7.463681855,-1.9308598336970646E-12,91000.0,88.8,77.60134391936484,86.27450980392156,77.46478873239437,91000.0,-1.0,21500.0,15795.568998931314,-211.9,157.94615819604124,60.4,45.1274737702975,30.7,22.56373688514875,30.7,22.56373688514875,8.7,5.056349144063003,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,7.544755521,-1.9518336490727966E-12,92000.0,90.0,80.0,87.98076923076923,79.38144329896907,92000.0,-1.0,22300.0,16090.369790654284,-219.60000000000002,159.13949157194696,62.6,45.46842616341342,31.8,22.73421308170671,31.8,22.73421308170671,8.899999999999999,4.771442828607157,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,7.629742796,-1.9738199178957283E-12,93000.0,88.3,76.59157296626786,85.73170731707317,75.52301255230127,93000.0,-1.0,22450.0,17145.537158235795,-223.1,169.8708332822324,63.6,48.53452379492355,32.3,24.267261897461776,32.3,24.267261897461776,8.8,5.223876806442595,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,7.718888229,-1.9968819051670537E-12,94000.0,86.9,73.80356271547069,83.50125944584383,73.8,94000.0,-1.0,23300.0,17359.275458510485,-234.3,173.78086456479863,66.8,49.65167558994247,33.9,24.825837794971235,33.9,24.825837794971235,8.9,5.087020520675907,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.803967184,-2.018891891671552E-12,95000.0,90.10000000000001,80.20190061754072,88.15789473684211,79.83706720977597,95000.0,-1.0,24050.0,17719.18295081476,-242.00000000000003,175.51258264485386,69.0,50.14645218424396,35.0,25.07322609212198,35.0,25.07322609212198,9.0,5.2915026221291805,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,7.879233141,-2.0383632485754795E-12,96000.0,87.0,74.00530291820469,83.50253807106598,73.5234215885947,96000.0,-1.0,24950.0,17869.045239681323,-247.6,178.94704368735583,70.6,51.12772676781596,35.800000000000004,25.56386338390798,35.800000000000004,25.56386338390798,9.100000000000001,5.40473043833928,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,7.95935757,-2.059091495660445E-12,97000.0,90.9,81.80480353186759,89.24349881796691,81.5040650406504,97000.0,-1.0,25650.0,18313.701610178832,-256.00000000000006,185.90678667905948,73.0,53.11622476544557,37.0,26.558112382722786,37.0,26.558112382722786,9.2,5.633234713140696,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,8.042947247,-2.080716204881255E-12,98000.0,88.4,76.8015774927305,85.74938574938574,76.22950819672131,98000.0,-1.0,26450.0,18618.166158650296,-262.3,184.5384934249642,74.80000000000001,52.725283835704055,37.900000000000006,26.362641917852027,37.900000000000006,26.362641917852027,9.399999999999999,5.295700562196133,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,8.121204588,-2.1009614349653332E-12,99000.0,91.0,81.99747964715061,89.33649289099527,81.85483870967742,99000.0,-1.0,27300.0,18850.582071767556,-269.3,189.25764332136114,76.80000000000001,54.07361237753175,38.900000000000006,27.036806188765876,38.900000000000006,27.036806188765876,9.399999999999999,5.378971401051816,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,8.198824622,-2.1210417932727277E-12,100000.0,88.7,77.4021693917384,86.04938271604938,77.53479125248509,100000.0,-1.0,28050.0,19240.365554392843,-277.0,190.33479275564238,79.0,54.381369358754974,40.0,27.190684679377487,40.0,27.190684679377487,9.5,5.400617248673217,0.0,0.0,0.0,0.0,1.0,0.0
